dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
16,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Defender,Costa Rica,14sohmfb7w796g74kq1f1hxt6,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/14sohmfb7w796g74kq1f1hxt6
19,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Defender,Mexico,1m53hbt8amuv4e9rd7ofxxnje,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/1m53hbt8amuv4e9rd7ofxxnje
17,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Defender,Costa Rica,2gy8tsuq24hmjmcyu0eadfs2x,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/2gy8tsuq24hmjmcyu0eadfs2x
6,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Midfielder,Costa Rica,45l5v8f49ss8dzf6hdfavc74k,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/45l5v8f49ss8dzf6hdfavc74k
34,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Goalkeeper,Costa Rica,49olr3gnfm0x0v432czs18ges,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/49olr3gnfm0x0v432czs18ges
18,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Defender,Costa Rica,5859qop5gz65gqeigtkeur0q2,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/5859qop5gz65gqeigtkeur0q2
20,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Defender,Costa Rica,66uswc8443ux22qxazug7d815,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/66uswc8443ux22qxazug7d815
22,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Attacker,Costa Rica,67crbjxspvnk8ttr1n8mvmdqs,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/67crbjxspvnk8ttr1n8mvmdqs
5,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Defender,Honduras,67qlzf0p1scwhnnrkprsqhiax,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/67qlzf0p1scwhnnrkprsqhiax
36,,CS Cartaginés,CS_Cartaginés,Concacaf Champions Cup,Midfielder,Costa Rica,68e43vmo0d1cyh41oogfjbjf8,5tlc1uoevh0wrkazhzeoj0vd2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/5tlc1uoevh0wrkazhzeoj0vd2/player/view/68e43vmo0d1cyh41oogfjbjf8
