dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
12,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Attacker,USA,19w0opvw3rn8dn39l4s9bmyac,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/19w0opvw3rn8dn39l4s9bmyac
1,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Goalkeeper,Philippines,1bxh1eicgvqzxg72einyra3th,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/1bxh1eicgvqzxg72einyra3th
19,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Defender,Colombia,240amttplfpwrpw9coc5lap04,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/240amttplfpwrpw9coc5lap04
33,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Defender,USA,2iztsaek6rwreowh22vmeg2dw,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/2iztsaek6rwreowh22vmeg2dw
7,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Attacker,France,3gad2y93tdfh04bk2v40pz6s4,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/3gad2y93tdfh04bk2v40pz6s4
13,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Defender,USA,4ohheomsk308ttujyivhueuxg,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/4ohheomsk308ttujyivhueuxg
41,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,New Zealand,54yx5xkqrktd2hp0sxjx6hm8l,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/54yx5xkqrktd2hp0sxjx6hm8l
96,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Goalkeeper,Puerto Rico,5em57wy8y3k9f56z4r81aadt6,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/5em57wy8y3k9f56z4r81aadt6
18,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,USA,5qk66uh37rxtwxc29cdkidisq,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/5qk66uh37rxtwxc29cdkidisq
10,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,France,5tissinhbsgnun1brvq0tpic4,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/5tissinhbsgnun1brvq0tpic4
8,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,El Salvador,6z4eha1ejqruj39ddvzvy0ju2,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/6z4eha1ejqruj39ddvzvy0ju2
,,Fort Wayne FC,Fort_Wayne_FC,USL League One,,USA,8pmai2diqw934myb8jclbnqqc,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/8pmai2diqw934myb8jclbnqqc
21,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Attacker,USA,92oqt9q51us5rpmqmvvrdso6i,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/92oqt9q51us5rpmqmvvrdso6i
5,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Defender,USA,9jjjo37rpnodp5j9vnef4jp5g,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/9jjjo37rpnodp5j9vnef4jp5g
6,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,USA,9ovcn13u2p8jhsb4ukzxn6pnu,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/9ovcn13u2p8jhsb4ukzxn6pnu
9,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Attacker,England,ac60lvfk0jc1hfcjb8wcemvbo,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/ac60lvfk0jc1hfcjb8wcemvbo
23,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,England,apberl109oas1mgzgy42d3lsk,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/apberl109oas1mgzgy42d3lsk
20,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,USA,bopqpl58iq0nrulx9iu1sv84,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/bopqpl58iq0nrulx9iu1sv84
30,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Attacker,USA,bv988ruo2ph11z9u4fb0s95yi,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/bv988ruo2ph11z9u4fb0s95yi
2,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Defender,England,c3px3c0pz2sepr3nyeb21as5w,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/c3px3c0pz2sepr3nyeb21as5w
34,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Attacker,USA,c4jckgvkwxjbz94wh5y7mfk7o,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/c4jckgvkwxjbz94wh5y7mfk7o
99,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Goalkeeper,USA,c5gzp05bgy6ijqcqk685n766s,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/c5gzp05bgy6ijqcqk685n766s
27,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Goalkeeper,USA,c79bz6wbxuqm0wxukvevlkwh6,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/c79bz6wbxuqm0wxukvevlkwh6
22,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Defender,USA,c8a6fi1i2z2p8ctqkvu6lb3ai,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/c8a6fi1i2z2p8ctqkvu6lb3ai
,,Fort Wayne FC,Fort_Wayne_FC,USL League One,,England,d0kbcx27rmqaujeudi5rqwqvo,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/d0kbcx27rmqaujeudi5rqwqvo
86,,Fort Wayne FC,Fort_Wayne_FC,USL League One,Midfielder,Spain,d5kcfgycj51y6aw82r38sl7o4,ceqeyeiwtvt38eclzcy88wpre,jznihqxle06xych9ygwiwnsa,aaqxopxxof8k6ao4qagu5yzo4,https://www.scoresway.com/en_GB/soccer/usl-league-one-2026/aaqxopxxof8k6ao4qagu5yzo4/teams/view/ceqeyeiwtvt38eclzcy88wpre/player/view/d5kcfgycj51y6aw82r38sl7o4
