dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Querétaro FC,Querétaro_FC,Leagues Cup,Defender,Mexico,2nu7zqnauqmf9r9gscu9zmj1l,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/2nu7zqnauqmf9r9gscu9zmj1l
11,,Querétaro FC,Querétaro_FC,Leagues Cup,Attacker,Mexico,3giodwl109o7ihw36iraynh7t,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/3giodwl109o7ihw36iraynh7t
10,,Querétaro FC,Querétaro_FC,Leagues Cup,Attacker,Chile,4f0i3c5pihp8xvnky7vrbs2xh,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4f0i3c5pihp8xvnky7vrbs2xh
6,,Querétaro FC,Querétaro_FC,Leagues Cup,Defender,Argentina,4tw8iakrfk289c87d1hezc2xh,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/4tw8iakrfk289c87d1hezc2xh
2,,Querétaro FC,Querétaro_FC,Leagues Cup,Defender,Mexico,52snk5ulvq9ziwe64jk9re95h,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/52snk5ulvq9ziwe64jk9re95h
26,,Querétaro FC,Querétaro_FC,Leagues Cup,Attacker,Mexico,53ep4ew9771nqrrq1a02doqqy,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/53ep4ew9771nqrrq1a02doqqy
7,Rodrigo López,Querétaro FC,Querétaro_FC,Leagues Cup,Midfielder,Mexico,5n0l2ft3lmh6nwy1ms0lhlo4q,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/5n0l2ft3lmh6nwy1ms0lhlo4q
8,,Querétaro FC,Querétaro_FC,Leagues Cup,Attacker,Mexico,78pcv2eroi0wl22dv207ufidx,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/78pcv2eroi0wl22dv207ufidx
9,,Querétaro FC,Querétaro_FC,Leagues Cup,Attacker,Argentina,7jkf5dztu8l7n2mccezhd9qsp,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/7jkf5dztu8l7n2mccezhd9qsp
194,,Querétaro FC,Querétaro_FC,Leagues Cup,Attacker,Mexico,7sic523496c4o82bqj7j0d82c,ccye1b5fvtq8tzlz0gosyw10b,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/ccye1b5fvtq8tzlz0gosyw10b/player/view/7sic523496c4o82bqj7j0d82c
