liga,temporada,equipo,id,nombre,posicion,dorsal,Appearances,Backward Passes,Carries,Duels,Duels lost,Duels won,Final Third Touches,Forward Passes,Games Played,Goals Conceded,Goals Conceded Inside Box,Ground Duels,Ground Duels lost,Ground Duels won,Interceptions,Key Passes (Attempt Assists),Open Play Passes,Progressive Carries,PutThrough/Blocked Distribution,PutThrough/Blocked Distribution Won,Recoveries,Rightside Passes,Shots Created,Starts,Substitute Off,Successful Crosses & Corners,Successful Crosses open play,Successful Dribbles,Successful Open Play Passes,Successful Passes Opposition Half,Successful Passes Own Half,Successful Short Passes,Tackles Won,Time Played,Times Tackled,Total Big Chances Created,Total Fouls Won,Total Losses Of Possession,Total Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Total Tackles,Total Touches In Opposition Box,Total Unsuccessful Passes ( Excl Crosses & Corners ),Touches,Unsuccessful Passes Opposition Half,Unsuccessful Short Passes,Winning Goal,Aerial Duels,Aerial Duels lost,Blocks,Foul Attempted Tackle,Leftside Passes,Total Clearances,Total Fouls Conceded,Unsuccessful Passes Own Half,Yellow Cards,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Corners Won,Shots On Target ( inc goals ),Substitute On,Throw Ins to Own Player,Total Big Chances Missed,Total Shots,Unsuccessful Long Passes,Corners Taken (incl short corners),Successful Corners into Box,Successful Lay-offs,Unsuccessful Dribbles,Attempts from Set Pieces,Red Cards - 2nd Yellow,Total Red Cards,Unsuccessful Corners into Box,Unsuccessful Launches,Unsuccessful lay-offs,Goals,Goals Openplay,Goals from Inside Box,Left Foot Goals,Tackles Lost,Home Goals,Away Goals,Overruns,Goal Assists,Successful Launches,Successful Long Passes,Aerial Duels won,GK Successful Distribution,Goal Kicks,Catches,GK Unsuccessful Distribution,Punches,Saves Made,Saves Made from Inside Box,Saves Made from Outside Box,Saves made - parried,Blocked Shots,Goals Conceded Outside Box,Shots Off Target (inc woodwork),Offsides,Assists (Intentional),Hit Woodwork,Headed Goals,Throw Ins to Opposition Player,Total Big Chances Scored,Right Foot Goals,Total Big Chances Saved,Goals from Outside Box,Handballs conceded,Clean Sheets,Through balls,Second Goal Assists,Goalkeeper Smother,Clearances Off the Line,Saves made - caught,Straight Red Cards,Last Player Tackle,Other Goals,Own Goal Scored,Drops,Penalty Goals Conceded,Penalties Faced,Penalties Conceded,Direct Setpiece Goals,Set Pieces Goals,Foul Won Penalty,Penalties Taken,Penalty Goals
USA_USL_Cup,2026,Sporting Club Jacksonville,b4yoqxd5ycft80uyvouonjgq2,E. Jääskeläinen,Forward,16,3.0,9.0,6.0,50.0,24.0,26.0,43.0,22.0,3.0,2.0,2.0,17.0,10.0,7.0,1.0,2.0,47.0,4.0,4.0,3.0,3.0,7.0,2.0,3.0,,,,,33.0,28.0,9.0,35.0,1.0,270.0,7.0,,6.0,33.0,51.0,37.0,1.0,16.0,14.0,104.0,13.0,11.0,0.0,33.0,14.0,3.0,2.0,13.0,10.0,2.0,2.0,,1.0,1.0,2.0,3.0,,,2.0,7.0,3.0,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,2.0,19.0,,,,,,,,,,,,4.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,ac5zpx8c09rtmidm654e67xsl,J. McGuire,Goalkeeper,1,1.0,,,1.0,,1.0,,29.0,1.0,1.0,1.0,,,,,,36.0,,,,18.0,16.0,,1.0,,,,,27.0,7.0,33.0,31.0,,90.0,,,,17.0,56.0,40.0,,,16.0,71.0,9.0,,0.0,1.0,,,,11.0,1.0,,7.0,,,,,,,,,,16.0,,,,,,,,,10.0,,,,,,,,,,,1.0,9.0,1.0,18.0,13.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,e076q290ab1o6qz9vthl2c0a2,H. Neville,Defender,2,3.0,22.0,15.0,13.0,3.0,10.0,34.0,35.0,3.0,2.0,2.0,11.0,3.0,8.0,,2.0,104.0,10.0,4.0,1.0,3.0,2.0,2.0,3.0,,3.0,,2.0,86.0,34.0,58.0,79.0,1.0,270.0,,1.0,4.0,44.0,108.0,89.0,2.0,1.0,19.0,168.0,29.0,8.0,0.0,2.0,,2.0,2.0,49.0,7.0,3.0,7.0,1.0,17.0,8.0,1.0,,,8.0,,,11.0,6.0,2.0,,,,,,4.0,6.0,,,,,,1.0,,,,,1.0,10.0,2.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,brbc088u7sq9wh9d9gkonn5gq,C. Olivares,Goalkeeper,31,2.0,,3.0,1.0,,1.0,,36.0,2.0,1.0,1.0,1.0,,1.0,,,37.0,1.0,,,19.0,13.0,,2.0,,,,,30.0,7.0,39.0,35.0,,180.0,,,1.0,14.0,60.0,46.0,,,14.0,80.0,11.0,,0.0,,,,,11.0,1.0,,3.0,,,,1.0,,,,,,14.0,,,,,,,,,6.0,,,,,,,,,,,6.0,11.0,,20.0,14.0,,5.0,,6.0,4.0,2.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,37a0l8ijwg333cmcr72lyb1ii,R. Pedder,Midfielder,19,2.0,8.0,4.0,16.0,9.0,7.0,14.0,12.0,2.0,,,10.0,5.0,5.0,2.0,,28.0,3.0,,,4.0,6.0,,2.0,2.0,1.0,,1.0,20.0,11.0,10.0,20.0,2.0,126.0,4.0,,1.0,17.0,28.0,20.0,3.0,2.0,8.0,49.0,7.0,5.0,1.0,6.0,4.0,,,2.0,,,3.0,,2.0,1.0,1.0,1.0,,,,2.0,3.0,2.0,1.0,2.0,3.0,,,,1.0,,,1.0,1.0,,1.0,1.0,0.0,1.0,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,6nceim2fw842qkracdr57d4ut,E. Rito,Defender,12,2.0,5.0,2.0,10.0,5.0,5.0,16.0,18.0,2.0,,,7.0,4.0,3.0,,2.0,31.0,1.0,,,8.0,1.0,4.0,1.0,1.0,1.0,1.0,,24.0,19.0,6.0,22.0,2.0,93.0,4.0,1.0,,18.0,31.0,24.0,3.0,4.0,7.0,54.0,5.0,2.0,0.0,3.0,1.0,,,7.0,1.0,,2.0,,,,,,1.0,4.0,,,5.0,,,,3.0,,,,,3.0,,,,,,1.0,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,4m3lluwxr5u6cneqaxi56tt2i,T. Roberts,Midfielder,24,1.0,11.0,12.0,9.0,3.0,6.0,11.0,8.0,1.0,1.0,1.0,6.0,2.0,4.0,2.0,,36.0,4.0,,,1.0,9.0,,1.0,,1.0,,1.0,31.0,17.0,16.0,29.0,,90.0,2.0,,2.0,9.0,37.0,32.0,1.0,1.0,5.0,55.0,6.0,4.0,0.0,3.0,1.0,,,9.0,1.0,,,,1.0,,,,,,,1.0,1.0,2.0,1.0,,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,3.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,9acojrco6dg2i9otq02gj6904,T. Rose,Defender,3,3.0,28.0,12.0,28.0,13.0,15.0,42.0,25.0,3.0,2.0,2.0,24.0,11.0,13.0,1.0,1.0,76.0,5.0,4.0,1.0,4.0,20.0,1.0,3.0,2.0,1.0,1.0,1.0,62.0,27.0,36.0,60.0,7.0,224.0,4.0,,4.0,27.0,76.0,62.0,8.0,2.0,14.0,128.0,8.0,11.0,0.0,4.0,2.0,,5.0,3.0,3.0,5.0,7.0,,1.0,1.0,,,,14.0,,,3.0,,,,4.0,,,,,3.0,,,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,aa68kvv9c3of0a8cgbx8ppm1h,J. Rossiter,Midfielder,6,3.0,24.0,14.0,28.0,10.0,18.0,16.0,23.0,3.0,2.0,2.0,24.0,9.0,15.0,5.0,2.0,112.0,6.0,1.0,,12.0,38.0,2.0,3.0,,,,,94.0,40.0,59.0,94.0,8.0,270.0,1.0,,4.0,21.0,117.0,99.0,11.0,3.0,18.0,154.0,12.0,11.0,0.0,4.0,1.0,1.0,4.0,32.0,5.0,7.0,6.0,1.0,,,1.0,,,,,2.0,7.0,,,,,,,,,5.0,,,,,,3.0,,,,,,5.0,3.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,4qafo1hp52b8lqsqkxym0d8lx,K. Sadlier,Forward,10,3.0,27.0,31.0,15.0,8.0,7.0,48.0,33.0,3.0,2.0,2.0,12.0,5.0,7.0,,3.0,95.0,10.0,3.0,1.0,7.0,25.0,4.0,2.0,1.0,2.0,1.0,4.0,84.0,54.0,36.0,85.0,2.0,187.0,4.0,1.0,1.0,30.0,99.0,88.0,2.0,5.0,11.0,138.0,22.0,7.0,0.0,3.0,3.0,,,14.0,,,1.0,,12.0,9.0,3.0,3.0,1.0,3.0,,3.0,4.0,4.0,1.0,4.0,3.0,,,,2.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,22p6n3oird085u2kbkiqp4pg,E. Soto,Forward,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,dr544s11qpyo2mg32cvq6g6vp,B. Soumaoro,Midfielder,32,1.0,4.0,4.0,5.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,,,19.0,1.0,2.0,2.0,1.0,2.0,,1.0,1.0,,,,16.0,6.0,10.0,15.0,1.0,45.0,,,1.0,3.0,19.0,16.0,1.0,,3.0,23.0,3.0,3.0,0.0,1.0,,,1.0,9.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,2p7o7pd4vfw3mvp5o8euss6xg,M. Traore,Defender,99,1.0,2.0,7.0,6.0,1.0,5.0,3.0,18.0,1.0,,,2.0,,2.0,1.0,,33.0,6.0,1.0,1.0,4.0,12.0,,,,,,,26.0,11.0,16.0,23.0,1.0,45.0,,,,11.0,34.0,27.0,2.0,1.0,7.0,44.0,6.0,6.0,0.0,4.0,1.0,,,2.0,,,2.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,eqhckimip4h5yitnuz6gs3x1w,E. Underwood,Midfielder,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_USL_Cup,2026,Sporting Club Jacksonville,en6q7ddrr22sz6knipkbqhyw9,Wan Kuzain,Midfielder,8,3.0,5.0,3.0,11.0,8.0,3.0,10.0,7.0,3.0,1.0,1.0,9.0,6.0,3.0,,1.0,21.0,3.0,,,3.0,2.0,1.0,,,3.0,1.0,,19.0,15.0,7.0,19.0,1.0,63.0,1.0,,1.0,3.0,21.0,19.0,2.0,3.0,2.0,33.0,1.0,2.0,0.0,2.0,2.0,,2.0,7.0,2.0,4.0,1.0,2.0,,,,1.0,3.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
