equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
CF América,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/cf-américa/eu8c408f59yx7egaqossbv25e,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=eu8c408f59yx7egaqossbv25e,eu8c408f59yx7egaqossbv25e,22riigj46640r54r481h2c104,campeones-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=eu8c408f59yx7egaqossbv25e&tmcl=22riigj46640r54r481h2c104&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37c9e627a9b2ad18bfe99b68de748f3da229f6aa6,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=22riigj46640r54r481h2c104&ctst=eu8c408f59yx7egaqossbv25e&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34cdd5113a5f6db0f26280d9b1346af15b4d75889
Columbus Crew,https://www.scoresway.com/en_GB/soccer/campeones-cup-2024/22riigj46640r54r481h2c104/teams/columbus-crew/chjb0xe5vlaaguop3q2nbalni,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=chjb0xe5vlaaguop3q2nbalni,chjb0xe5vlaaguop3q2nbalni,22riigj46640r54r481h2c104,campeones-cup-2024,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=chjb0xe5vlaaguop3q2nbalni&tmcl=22riigj46640r54r481h2c104&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W351938bc1f983f9e5186fb002f1fe80f2c6bbd356,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=22riigj46640r54r481h2c104&ctst=chjb0xe5vlaaguop3q2nbalni&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3bd75717a258c16179c1b45d1cdfdb31eb920d5ef
