dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
7,,Foro SC,US Open Cup,Attacker,USA,27pnf3g3zp9s3cfgvxjk6deui,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/27pnf3g3zp9s3cfgvxjk6deui
14,,Foro SC,US Open Cup,Defender,Germany,2g91h0feziyf5ymyi4ia4bz3e,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/2g91h0feziyf5ymyi4ia4bz3e
22,,Foro SC,US Open Cup,Midfielder,USA,2skmazd5e1b9fh8cimvkbsxzo,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/2skmazd5e1b9fh8cimvkbsxzo
99,,Foro SC,US Open Cup,Goalkeeper,Spain,32uo97wbab967erci4md35vkk,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/32uo97wbab967erci4md35vkk
24,,Foro SC,US Open Cup,Midfielder,USA,36l0it9srqbl9ek3stzpt89d6,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/36l0it9srqbl9ek3stzpt89d6
20,,Foro SC,US Open Cup,Defender,USA,36o0su5tqfg0vncb1mqgubzf8,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/36o0su5tqfg0vncb1mqgubzf8
15,,Foro SC,US Open Cup,Midfielder,USA,4cvhu9xrt7bon9jf8su1g8pas,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/4cvhu9xrt7bon9jf8su1g8pas
,,Foro SC,US Open Cup,Midfielder,USA,5qmm180yfc3bpbzwmcjq1sil0,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/5qmm180yfc3bpbzwmcjq1sil0
,,Foro SC,US Open Cup,Midfielder,USA,6dp8o244dh2d06tiaee72ooo9,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/6dp8o244dh2d06tiaee72ooo9
13,,Foro SC,US Open Cup,Attacker,USA,6md7wns9jg5c1jgovxo9p3k7o,5fo48l2ckhxmyk7z15squgx9m,2bmwykmdlcc2u1c40ytoc39vy,cg9jkml9zkekrf2j9pv5s3w9g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2025/cg9jkml9zkekrf2j9pv5s3w9g/teams/view/5fo48l2ckhxmyk7z15squgx9m/player/view/6md7wns9jg5c1jgovxo9p3k7o
