dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,USA,1d79dgg6s9l4rus7ge4yxkiqd,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/1d79dgg6s9l4rus7ge4yxkiqd
,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,USA,1ik0pcatx9s7ucjm9d12z8tzp,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/1ik0pcatx9s7ucjm9d12z8tzp
,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,1lym8zscp7l8icay2cya7cauh,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/1lym8zscp7l8icay2cya7cauh
5,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,USA,1vyjcr8t8vite4cjnpwpfb84p,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/1vyjcr8t8vite4cjnpwpfb84p
13,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,272xwghmibw1wnptcoz6xpex,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/272xwghmibw1wnptcoz6xpex
16,,United States Under 17,United_States_Under_17,Concacaf U17,Midfielder,USA,28o7vv0jud22hmg4h649yozqh,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/28o7vv0jud22hmg4h649yozqh
,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,USA,2fwak7z2ctl58gtjbhtm54rft,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/2fwak7z2ctl58gtjbhtm54rft
,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,USA,3bvr4z5z4cyb8fadfwtgxrx0p,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/3bvr4z5z4cyb8fadfwtgxrx0p
9,,United States Under 17,United_States_Under_17,Concacaf U17,Attacker,USA,3yz0kut1bzvlb00jl6qx9awo9,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/3yz0kut1bzvlb00jl6qx9awo9
,,United States Under 17,United_States_Under_17,Concacaf U17,Defender,USA,457wpw6s1esrs616paqzo355,x1zdh3b7nwu0ql0uc5tgic9e,eqgisvgxx07hohsthzgfphzv9,5itpxdo2avd9yxaqiu5taux2h,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2017-panama/5itpxdo2avd9yxaqiu5taux2h/teams/view/x1zdh3b7nwu0ql0uc5tgic9e/player/view/457wpw6s1esrs616paqzo355
