equipo,link,logo,cod_equipo,cod_liga,liga,url_squad,url_matches_equipo
Charlotte Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/charlotte-independence/1jonibkcr7qa3eozzxh0dcxd5,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=1jonibkcr7qa3eozzxh0dcxd5,1jonibkcr7qa3eozzxh0dcxd5,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=1jonibkcr7qa3eozzxh0dcxd5&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W350dbf0d609762bbb30ebf416a93de659f0a9dca3,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=1jonibkcr7qa3eozzxh0dcxd5&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W382fdbbe10740d7e97e15587c5755ae9560d76c1c
Chattanooga Red Wolves SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/chattanooga-red-wolves-sc/f4x0hx78zcbx4hgnf6w65z8fe,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=f4x0hx78zcbx4hgnf6w65z8fe,f4x0hx78zcbx4hgnf6w65z8fe,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=f4x0hx78zcbx4hgnf6w65z8fe&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3c186d52fc7c1caa003714cfe25fb9d7a8eb70b0c,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=f4x0hx78zcbx4hgnf6w65z8fe&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W37ed449fd85e756f9cf5196709600c2acdbe88073
Chicago Fire FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/chicago-fire-fc/apsqaaege20za4re5wm6bzq9a,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=apsqaaege20za4re5wm6bzq9a,apsqaaege20za4re5wm6bzq9a,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=apsqaaege20za4re5wm6bzq9a&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30676f11769606f0007833c5f35f69cb5b3f3d0ba,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=apsqaaege20za4re5wm6bzq9a&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fdb16e7915a9de04cfaa67043964edffeac1a27b
Colorado Rapids,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/colorado-rapids/cvrl5bces32x6fup1ks1hvets,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cvrl5bces32x6fup1ks1hvets,cvrl5bces32x6fup1ks1hvets,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=cvrl5bces32x6fup1ks1hvets&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3299778cb3a0bbc9083d732d7ba22fd312546ea89,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=cvrl5bces32x6fup1ks1hvets&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W33b79e4a60cd06f086092841cc291833482fe928c
Colorado Springs Switchbacks FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/colorado-springs-switchbacks-fc/ak0rmms5xl49w57i2rvid1tk9,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=ak0rmms5xl49w57i2rvid1tk9,ak0rmms5xl49w57i2rvid1tk9,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=ak0rmms5xl49w57i2rvid1tk9&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30424c6a2ec1d41b0cbddad23958b0a7a8080064e,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=ak0rmms5xl49w57i2rvid1tk9&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a4cab6a2f9f69b03419b0c9ba0633da5c185c17a
Columbus Crew,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/columbus-crew/chjb0xe5vlaaguop3q2nbalni,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=chjb0xe5vlaaguop3q2nbalni,chjb0xe5vlaaguop3q2nbalni,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=chjb0xe5vlaaguop3q2nbalni&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3128be58962c0b6c54cf1c9a561a46ca31373a6e2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=chjb0xe5vlaaguop3q2nbalni&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3423ab2169171eb44773e3bf20824027b638411b1
DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/dc-united/5qw82lpi6fio4fbljihlyyulb,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5qw82lpi6fio4fbljihlyyulb,5qw82lpi6fio4fbljihlyyulb,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5qw82lpi6fio4fbljihlyyulb&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38fbde7157e4aa7e24a728af075e4d5efb545b126,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=5qw82lpi6fio4fbljihlyyulb&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3a6bb9eb00cf0cbd4ed07f81bca9cbebc1c78daba
Dayton Dutch Lions,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/dayton-dutch-lions/djybakiprdihpoewdnr81i91w,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=djybakiprdihpoewdnr81i91w,djybakiprdihpoewdnr81i91w,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=djybakiprdihpoewdnr81i91w&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f3391ed3b0c3e8a076d35c69b59e9960c3f2634b,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=djybakiprdihpoewdnr81i91w&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3fc21b15389fa6d761b990e1c7ade027526d265ca
Des Moines Menace,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/des-moines-menace/77k3yfob2ydz0q9fo19jomp1q,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=77k3yfob2ydz0q9fo19jomp1q,77k3yfob2ydz0q9fo19jomp1q,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=77k3yfob2ydz0q9fo19jomp1q&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f16c907689fd720b58364d0d1f03ef7279560d66,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=77k3yfob2ydz0q9fo19jomp1q&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W30a7078bd43cd00d858316f7e3021c714fc5daca8
Duluth FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/duluth-fc/20tg0liq4mzpitz5iau2ow82x,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=20tg0liq4mzpitz5iau2ow82x,20tg0liq4mzpitz5iau2ow82x,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=20tg0liq4mzpitz5iau2ow82x&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3d2d02bc3dbe60aa971dffb3a54f82e584da63798,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=20tg0liq4mzpitz5iau2ow82x&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35eb9cf5cf9287696a3c63cd3977878081c25e24d
El Farolito SC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/el-farolito-sc/8a9xq2vjyewbl2yynrpimmhnt,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=8a9xq2vjyewbl2yynrpimmhnt,8a9xq2vjyewbl2yynrpimmhnt,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=8a9xq2vjyewbl2yynrpimmhnt&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3f8f496b4b49cf0afe73bfe399585fc6758844915,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=8a9xq2vjyewbl2yynrpimmhnt&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W39202f91afe4a44b1be24b2de389d2b7d0f2dde41
El Paso Locomotive FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/el-paso-locomotive-fc/5h878vnmkbuy2ummddprusxgq,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5h878vnmkbuy2ummddprusxgq,5h878vnmkbuy2ummddprusxgq,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=5h878vnmkbuy2ummddprusxgq&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W3b953ff123de6f19dc0aa740ef6b8af0afb869bf2,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=5h878vnmkbuy2ummddprusxgq&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W32f10ba833f41f42de0566224580628d31535f0b6
Erie Commodores FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/erie-commodores-fc/36yf1bq1me6dgsg5153ikphih,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=36yf1bq1me6dgsg5153ikphih,36yf1bq1me6dgsg5153ikphih,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=36yf1bq1me6dgsg5153ikphih&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W35d646afd8ec152ea8638f943ea8e379c8acfe41f,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=36yf1bq1me6dgsg5153ikphih&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W38914f8a240cc905a199e9810f059f479bf0d1adc
FC Baltimore Christos,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/fc-baltimore-christos/981v4bjlhoq3n67zq90uw2s16,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=981v4bjlhoq3n67zq90uw2s16,981v4bjlhoq3n67zq90uw2s16,c7tmg7pxkutef9ymogovz4huy,us-open-cup-2019,https://api.performfeeds.com/soccerdata/squads/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&ctst=981v4bjlhoq3n67zq90uw2s16&tmcl=c7tmg7pxkutef9ymogovz4huy&_pgSz=50&_pgNm=1&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W34fc9d7b9a6c02dd74059c6db6efddb9afe9ba3fe,https://api.performfeeds.com/soccerdata/match/ft1tiv1inq7v1sk3y9tv12yh5/?_rt=c&tmcl=c7tmg7pxkutef9ymogovz4huy&ctst=981v4bjlhoq3n67zq90uw2s16&live=yes&_pgSz=400&_lcl=en&_fmt=jsonp&sps=widgets&_clbk=W31219e21a91f8526e1660723c6928f0844933b516
