matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
8th Finals,av8ww6dtzx0i7sxgi36fps962,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/av8ww6dtzx0i7sxgi36fps962,20/06/2019,2019,USA_US_Open_Cup
8th Finals,avim455x7f7bax11kwye4mf6y,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/eaqreat4kxwvah0bvwg1wtoq5,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/avim455x7f7bax11kwye4mf6y,20/06/2019,2019,USA_US_Open_Cup
8th Finals,avlr82m3ll1t3rnf2a7qvvkve,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5qw82lpi6fio4fbljihlyyulb,NYCFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1bksy4rix8pm8rjve81uqo8ut,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/avlr82m3ll1t3rnf2a7qvvkve,20/06/2019,2019,USA_US_Open_Cup
8th Finals,av49y7hyjjdtv8zea7px2f97u,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/69m5c06m9up1j8vf8ulnb80xu,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/dna80a164iz5ta6pp6ivk64rx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/av49y7hyjjdtv8zea7px2f97u,19/06/2019,2019,USA_US_Open_Cup
8th Finals,avrc6gu4edbqy5x2e63bxmlbe,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/chjb0xe5vlaaguop3q2nbalni,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/avrc6gu4edbqy5x2e63bxmlbe,19/06/2019,2019,USA_US_Open_Cup
4th Round,7ge5s2gpk9qrdqkc3vvan5my2,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/943ue6l8ylnidoygbi9p8op2h,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7ge5s2gpk9qrdqkc3vvan5my2,14/06/2019,2019,USA_US_Open_Cup
4th Round,7hbh8wo4dl6in2mwcgll9cui2,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3st9rj62b3qnni6uolw0lwaqn,Portland,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/77o8sorlijzpr0t4s7231zzxp,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7hbh8wo4dl6in2mwcgll9cui2,13/06/2019,2019,USA_US_Open_Cup
4th Round,7h4r3hl9shrxyognvkyryhxm2,Galaxy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6qr5y32dthc4dqycckwmfj1si,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/kwfia9xmttpspa5d046l5zze,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7h4r3hl9shrxyognvkyryhxm2,13/06/2019,2019,USA_US_Open_Cup
4th Round,7gn5js1p6pg7s0kbssh8ipdgq,Colorado,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/cvrl5bces32x6fup1ks1hvets,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7gn5js1p6pg7s0kbssh8ipdgq,13/06/2019,2019,USA_US_Open_Cup
4th Round,7gb6rq4wvfa7fxlzslx1fh46i,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/97qwp1m762ftf33iuydwtom0a,Orlando,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/eaqreat4kxwvah0bvwg1wtoq5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7gb6rq4wvfa7fxlzslx1fh46i,13/06/2019,2019,USA_US_Open_Cup
4th Round,7gre43gr79okm1qthe95yfcdm,Minnesota,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/dna80a164iz5ta6pp6ivk64rx,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7gre43gr79okm1qthe95yfcdm,13/06/2019,2019,USA_US_Open_Cup
4th Round,7gyd1k93j4o2pk4p39kcawfvu,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/azwy7cg4rq0khfqdrrnsv0bti,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7gyd1k93j4o2pk4p39kcawfvu,13/06/2019,2019,USA_US_Open_Cup
4th Round,7gk6kexbeghm7ir28b99e0yui,Cincinnati,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/652hppivbqchvrp3wopx1isyt,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7gk6kexbeghm7ir28b99e0yui,13/06/2019,2019,USA_US_Open_Cup
4th Round,7g1llxonnvfxsrns9tzf8dc2y,NYCFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1bksy4rix8pm8rjve81uqo8ut,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6597wqy6gmpv3zjx7rp8cdj46,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7g1llxonnvfxsrns9tzf8dc2y,13/06/2019,2019,USA_US_Open_Cup
4th Round,7g4nnierfjlz9xe7uqfztojmy,DC United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5qw82lpi6fio4fbljihlyyulb,Philadelphia,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7g4nnierfjlz9xe7uqfztojmy,13/06/2019,2019,USA_US_Open_Cup
4th Round,7h87a3yy8br3p8isn4oo87yi2,Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/a2jg79bf9ab1vj6iok2r328cc,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7neuneh44n9rtsfsh6r0sb9no,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7h87a3yy8br3p8isn4oo87yi2,12/06/2019,2019,USA_US_Open_Cup
4th Round,7h1fv1qfj2gxl3w7xu9435pbe,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/29zyafx618w7tvp34n53pzwwb,LAFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7h1fv1qfj2gxl3w7xu9435pbe,12/06/2019,2019,USA_US_Open_Cup
4th Round,7ghfjd1cwnqtawq2lxge37ofe,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5g7exmz2l3wlki5lzrg2wde5l,Chicago,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/apsqaaege20za4re5wm6bzq9a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7ghfjd1cwnqtawq2lxge37ofe,12/06/2019,2019,USA_US_Open_Cup
4th Round,7gv64vyfgvegwzu0ytwwjkw2y,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/69m5c06m9up1j8vf8ulnb80xu,Austin Bold,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3d3pvuhrsil74nppz0kbn6r8q,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7gv64vyfgvegwzu0ytwwjkw2y,12/06/2019,2019,USA_US_Open_Cup
4th Round,7fx7da5755efcovegy80vgyne,New York,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7k329us81r2yiw9pakgo5tp6e,New England,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7fx7da5755efcovegy80vgyne,12/06/2019,2019,USA_US_Open_Cup
4th Round,7g7kok48g6b6i5p6f459f031m,Columbus,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/chjb0xe5vlaaguop3q2nbalni,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/224tl8u2smnbyliroayk69nt0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/7g7kok48g6b6i5p6f459f031m,12/06/2019,2019,USA_US_Open_Cup
3rd Round,685rp1rc4q8yu91j5apqn1y7e,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7neuneh44n9rtsfsh6r0sb9no,Fresno FC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5ocnx06nd0cq9jr7c98rafs6i,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/685rp1rc4q8yu91j5apqn1y7e,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9g9hb2gqdd6ef433silx6jg4q,LV Lights,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7c9knuwazz9k9449u5rnuuy5m,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/kwfia9xmttpspa5d046l5zze,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9g9hb2gqdd6ef433silx6jg4q,30/05/2019,2019,USA_US_Open_Cup
3rd Round,1juxy2esivxyfn1cpf7qi1z6y,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/ak0rmms5xl49w57i2rvid1tk9,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/1juxy2esivxyfn1cpf7qi1z6y,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9freokjk8qik6haeqcnn6udm2,Nashville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/d57ycet13fuwu2zb5ycy0x2ei,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9freokjk8qik6haeqcnn6udm2,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9g5mb19nzwd6f6qni2ah2388a,Austin Bold,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3d3pvuhrsil74nppz0kbn6r8q,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9g5mb19nzwd6f6qni2ah2388a,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9fnqq1kxvi6u2vgb8htd08okq,St. Louis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5g7exmz2l3wlki5lzrg2wde5l,Forward,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9fnqq1kxvi6u2vgb8htd08okq,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9g0ispl11zst3w2ge3m0gistm,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/97qwp1m762ftf33iuydwtom0a,Hartford Ath,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2n3wgr89m7jl8tmioemit2pgq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9g0ispl11zst3w2ge3m0gistm,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9fdlz7cm12kw0l5qb02iw9je2,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/224tl8u2smnbyliroayk69nt0,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9fdlz7cm12kw0l5qb02iw9je2,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9f6g01xdw50mhz211hby8azje,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Florida,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/3nv2x81jk0242r6w6uenuopre,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9f6g01xdw50mhz211hby8azje,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9fjjhzf08zrnuoz59lilksbqi,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9fjjhzf08zrnuoz59lilksbqi,30/05/2019,2019,USA_US_Open_Cup
3rd Round,9fx3nzwxdyr8lzfsc3tqjsnsa,Energy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/azwy7cg4rq0khfqdrrnsv0bti,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5qfq6cwtrgzd2szijivns7rjl,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/9fx3nzwxdyr8lzfsc3tqjsnsa,29/05/2019,2019,USA_US_Open_Cup
2nd Round,46i66eivezr7tokn91wge7ecq,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/7neuneh44n9rtsfsh6r0sb9no,Reno,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/22b9mraatxlea6ynkzxmwdkh5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/46i66eivezr7tokn91wge7ecq,16/05/2019,2019,USA_US_Open_Cup
2nd Round,epyx1m9igwfcafvqw9250tii,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/2iwybwokic7nmr1t33abdbjoq,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/epyx1m9igwfcafvqw9250tii,16/05/2019,2019,USA_US_Open_Cup
2nd Round,46p4q2dh28avwypxcvr89lk6i,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/cf5r1qpotp6n5i3vdchsp2en1,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/kwfia9xmttpspa5d046l5zze,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/46p4q2dh28avwypxcvr89lk6i,16/05/2019,2019,USA_US_Open_Cup
2nd Round,45yuez9994e9cj8ocz8jb0bqi,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/ak0rmms5xl49w57i2rvid1tk9,Denver,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/1zignzxbb3zm8xyvx4ucdt9ii,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/45yuez9994e9cj8ocz8jb0bqi,16/05/2019,2019,USA_US_Open_Cup
2nd Round,45szu1r5d6l8m9q04560iylbe,El Paso Loco,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/5h878vnmkbuy2ummddprusxgq,Forward,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/teams/view/bg197i7zlh6jejajyccrcff56,https://www.scoresway.com/en_GB/soccer/us-open-cup-2019/c7tmg7pxkutef9ymogovz4huy/match/view/45szu1r5d6l8m9q04560iylbe,16/05/2019,2019,USA_US_Open_Cup
