dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
5,,El Farolito SC,US Open Cup,Midfielder,Colombia,1f0hlj1lfz3ly3q1hnt5ip0id,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/1f0hlj1lfz3ly3q1hnt5ip0id
6,Sergio Martínez,El Farolito SC,US Open Cup,Defender,Mexico,2cvt0mq6f5ua52doi34cf3fxm,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/2cvt0mq6f5ua52doi34cf3fxm
33,,El Farolito SC,US Open Cup,Goalkeeper,Mexico,2j1z8xowty8mwkvqwe4ovh2j8,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/2j1z8xowty8mwkvqwe4ovh2j8
,,El Farolito SC,US Open Cup,Defender,Colombia,30ftcew8hgiz5zitmu37ctqs5,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/30ftcew8hgiz5zitmu37ctqs5
,,El Farolito SC,US Open Cup,,Spain,3jey35f63evjsf8nbedjh815h,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/3jey35f63evjsf8nbedjh815h
19,,El Farolito SC,US Open Cup,Attacker,Mexico,3sb99wys9kyss7iskkvjenumt,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/3sb99wys9kyss7iskkvjenumt
,,El Farolito SC,US Open Cup,Midfielder,USA,4fkc0souiae31vwp81hwd84k4,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/4fkc0souiae31vwp81hwd84k4
26,Hurick,El Farolito SC,US Open Cup,Defender,Brazil,4k0klc95nlfzqat3x4f89xi0a,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/4k0klc95nlfzqat3x4f89xi0a
12,,El Farolito SC,US Open Cup,Midfielder,Colombia,56qs00qihzt3ac7gwlf7a58mh,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/56qs00qihzt3ac7gwlf7a58mh
4,,El Farolito SC,US Open Cup,Midfielder,Colombia,5o5o41zfj4qumy9ibinuabv85,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/5o5o41zfj4qumy9ibinuabv85
16,,El Farolito SC,US Open Cup,Midfielder,Guatemala,5wjl4hy1o6i99jgkkz7c02o0k,8a9xq2vjyewbl2yynrpimmhnt,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/8a9xq2vjyewbl2yynrpimmhnt/player/view/5wjl4hy1o6i99jgkkz7c02o0k
