dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
18,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Goalkeeper,USA,1y1iccpwrzld7smhqac0na311,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/1y1iccpwrzld7smhqac0na311
21,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Defender,Puerto Rico,26vqrxpxgfamc65cjpvkavr2t,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/26vqrxpxgfamc65cjpvkavr2t
4,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Midfielder,USA,2aepdttfi222z55nk0p1vxzh1,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/2aepdttfi222z55nk0p1vxzh1
,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,,Canada,3dh1vt3ntp009rjdn87f4zkyd,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/3dh1vt3ntp009rjdn87f4zkyd
27,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Attacker,Peru,3dkgql5xgl0copx4epd3qua51,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/3dkgql5xgl0copx4epd3qua51
55,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Defender,USA,4ld5uwnrf6lge98swzszuxuxh,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4ld5uwnrf6lge98swzszuxuxh
9,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Attacker,Türkiye,4rniza08oshx6as0ljrbelx3p,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4rniza08oshx6as0ljrbelx3p
25,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Attacker,USA,4t9k56zqlif84x3lz74gdahn9,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4t9k56zqlif84x3lz74gdahn9
10,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Midfielder,Jamaica,4u18dmdc49m4hsulm8yir8set,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4u18dmdc49m4hsulm8yir8set
17,,San Jose Earthquakes,San_Jose_Earthquakes,MLS,Attacker,USA,4wh42d79xtsgi1ah1tad385hx,a2jg79bf9ab1vj6iok2r328cc,287tckirbfj9nb8ar2k9r60vn,ecc7y3peo1z75brii4bxlrw7p,https://www.scoresway.com/en_GB/soccer/mls-2012/ecc7y3peo1z75brii4bxlrw7p/teams/view/a2jg79bf9ab1vj6iok2r328cc/player/view/4wh42d79xtsgi1ah1tad385hx
