equipo,link,logo,cod_equipo,cod_liga,liga
Cavalry FC,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/cavalry-fc/41ewt71n8fqwy6trsqta1bjvu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=41ewt71n8fqwy6trsqta1bjvu,41ewt71n8fqwy6trsqta1bjvu,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
FC Edmonton,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/fc-edmonton/73xrv2025rnj0t3y9ayp83bec,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=73xrv2025rnj0t3y9ayp83bec,73xrv2025rnj0t3y9ayp83bec,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
Forge FC,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/forge-fc/c2pdzdl3dgf5b0siidn2ay5ii,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=c2pdzdl3dgf5b0siidn2ay5ii,c2pdzdl3dgf5b0siidn2ay5ii,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
HFX Wanderers FC,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/hfx-wanderers-fc/5gmx3o5y2oc0i6rowjwtu7jvu,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=5gmx3o5y2oc0i6rowjwtu7jvu,5gmx3o5y2oc0i6rowjwtu7jvu,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
Pacific FC,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/pacific-fc/b3436h8h14zw7f1uv6w9vqf6y,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=b3436h8h14zw7f1uv6w9vqf6y,b3436h8h14zw7f1uv6w9vqf6y,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
Valour FC,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/valour-fc/dd2vf0yzjm7jm7cak9tf11sa2,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=dd2vf0yzjm7jm7cak9tf11sa2,dd2vf0yzjm7jm7cak9tf11sa2,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
York United FC,https://www.scoresway.com/en_GB/soccer/canadian-premier-league-2019/a4ogve9cat5i3qyfxk6gjuwdm/teams/york-united-fc/cqthcpums3aas2tdy0qhlkuwa,https://omo.akamai.opta.net/image.php?h=www.scoresway.com&sport=football&entity=team&description=badges&dimensions=150&id=cqthcpums3aas2tdy0qhlkuwa,cqthcpums3aas2tdy0qhlkuwa,a4ogve9cat5i3qyfxk6gjuwdm,canadian-premier-league-2019
