dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Los Angeles Galaxy,Leagues Cup,Attacker,Ghana,1b6ab1mqzvhk547p0bdzbccfd,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1b6ab1mqzvhk547p0bdzbccfd
,,Los Angeles Galaxy,Leagues Cup,Midfielder,USA,1o0ew8fp44fuo3o7c8ef8pd2i,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/1o0ew8fp44fuo3o7c8ef8pd2i
,,Los Angeles Galaxy,Leagues Cup,Defender,Colombia,2vkfc121vxf4n83nluee80k5w,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/2vkfc121vxf4n83nluee80k5w
,,Los Angeles Galaxy,Leagues Cup,Defender,Argentina,3hha4o7giozmt7zpcnc83icfe,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3hha4o7giozmt7zpcnc83icfe
,,Los Angeles Galaxy,Leagues Cup,Midfielder,Uruguay,3wvzao5iazbxvdnsa275xkwes,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/3wvzao5iazbxvdnsa275xkwes
,,Los Angeles Galaxy,Leagues Cup,Defender,El Salvador,45vy8s9kzx0k094lg2cicj1zp,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/45vy8s9kzx0k094lg2cicj1zp
,Zanka,Los Angeles Galaxy,Leagues Cup,Defender,Denmark,45zetxtrvjb3muvcrr9b5it3p,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/45zetxtrvjb3muvcrr9b5it3p
,,Los Angeles Galaxy,Leagues Cup,,USA,4bj1nesnaio5e7gsyf9yrcdzp,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bj1nesnaio5e7gsyf9yrcdzp
,,Los Angeles Galaxy,Leagues Cup,Defender,USA,4bnxkvwj5hh7ivj4z32oozlrd,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4bnxkvwj5hh7ivj4z32oozlrd
,,Los Angeles Galaxy,Leagues Cup,Defender,Japan,4fvtwbl1hrxgs9lg957rxladx,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4fvtwbl1hrxgs9lg957rxladx
,,Los Angeles Galaxy,Leagues Cup,Goalkeeper,USA,4mca2qok2asjbj10hjwil0a95,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4mca2qok2asjbj10hjwil0a95
,,Los Angeles Galaxy,Leagues Cup,Attacker,USA,4o8ulvahxfb06x5xhvflvwhzo,6qr5y32dthc4dqycckwmfj1si,9fuwphq8kvugrlc3ckm7k8wes,2aezgxs11btd9hxjynufeowt0,https://www.scoresway.com/en_GB/soccer/leagues-cup-2025/2aezgxs11btd9hxjynufeowt0/teams/view/6qr5y32dthc4dqycckwmfj1si/player/view/4o8ulvahxfb06x5xhvflvwhzo
