dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Chicago Fire FC,US Open Cup,Attacker,Ghana,1hl59djjogr15wtdp8xvages5,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/1hl59djjogr15wtdp8xvages5
18,,Chicago Fire FC,US Open Cup,Goalkeeper,USA,1y1iccpwrzld7smhqac0na311,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/1y1iccpwrzld7smhqac0na311
,,Chicago Fire FC,US Open Cup,Midfielder,USA,1yad7wi9x9dnuu5rz1i88ihgp,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/1yad7wi9x9dnuu5rz1i88ihgp
20,,Chicago Fire FC,US Open Cup,Midfielder,USA,29yzbetu0kz3siy9prkcesno5,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/29yzbetu0kz3siy9prkcesno5
8,,Chicago Fire FC,US Open Cup,Midfielder,England,2wrufv0lw0ura0w6e3pgu221h,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/2wrufv0lw0ura0w6e3pgu221h
10,,Chicago Fire FC,US Open Cup,Midfielder,Scotland,31esru0c3kejsd7bxmzgsbq39,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/31esru0c3kejsd7bxmzgsbq39
,,Chicago Fire FC,US Open Cup,,Canada,3dh1vt3ntp009rjdn87f4zkyd,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/3dh1vt3ntp009rjdn87f4zkyd
25,,Chicago Fire FC,US Open Cup,Goalkeeper,USA,4249onic3pa4kkqg7v00ro3x1,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/4249onic3pa4kkqg7v00ro3x1
2,,Chicago Fire FC,US Open Cup,Midfielder,USA,4tz0a34w3gb0xozcyjj0wylex,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/4tz0a34w3gb0xozcyjj0wylex
26,,Chicago Fire FC,US Open Cup,Midfielder,USA,529ezqdja99494k5smvjzk1qt,apsqaaege20za4re5wm6bzq9a,2bmwykmdlcc2u1c40ytoc39vy,dw87u5m9on9qg02b3zxu947op,https://www.scoresway.com/en_GB/soccer/us-open-cup-2015/dw87u5m9on9qg02b3zxu947op/teams/view/apsqaaege20za4re5wm6bzq9a/player/view/529ezqdja99494k5smvjzk1qt
