dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,André Jardine,CF América,CF_América,Liga MX,,Brazil,130754frhzz8qo6o4rcmua5m1,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/130754frhzz8qo6o4rcmua5m1
205,Diego Reyes,CF América,CF_América,Liga MX,Attacker,Mexico,16trid756c0hhbd01arr5h250,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/16trid756c0hhbd01arr5h250
20,,CF América,CF_América,Liga MX,Midfielder,Mexico,1yaltijxes8x1ftlfs9aawwyx,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/1yaltijxes8x1ftlfs9aawwyx
,Antonio Álvarez,CF América,CF_América,Liga MX,Attacker,Mexico,2a0ruwky9web8r2rm4jsgsx04,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2a0ruwky9web8r2rm4jsgsx04
185,,CF América,CF_América,Liga MX,Midfielder,Mexico,2odk7k9uwg1d08shh65a0onpw,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2odk7k9uwg1d08shh65a0onpw
214,,CF América,CF_América,Liga MX,Attacker,Mexico,2v7owi3b2ahe4ph566dwh8t1w,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/2v7owi3b2ahe4ph566dwh8t1w
11,,CF América,CF_América,Liga MX,Attacker,Chile,30q9d8i2c8kgscpgze0x5h0b9,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/30q9d8i2c8kgscpgze0x5h0b9
23,Raphael Veiga,CF América,CF_América,Liga MX,Midfielder,Brazil,3eh94ofxrxgmmpw3pwf04v8ix,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/3eh94ofxrxgmmpw3pwf04v8ix
,,CF América,CF_América,Liga MX,Goalkeeper,Mexico,3rbj2lxme39pwj6zm0yu3rg9g,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/3rbj2lxme39pwj6zm0yu3rg9g
,,CF América,CF_América,Liga MX,Attacker,USA,402ved6bgz02osa7mify0ir8q,eu8c408f59yx7egaqossbv25e,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/eu8c408f59yx7egaqossbv25e/player/view/402ved6bgz02osa7mify0ir8q
