dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Club de Foot Montréal,Concacaf Champions Cup,,France,2ea1m495bt3rc5xnyvo1sy3h0,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/2ea1m495bt3rc5xnyvo1sy3h0
,,Club de Foot Montréal,Concacaf Champions Cup,Defender,Canada,33l8nq6xbj3pm1lkxo2qs5vfu,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/33l8nq6xbj3pm1lkxo2qs5vfu
19,,Club de Foot Montréal,Concacaf Champions Cup,Defender,Canada,3dev7rxsam4451gyu07wwrkkp,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/3dev7rxsam4451gyu07wwrkkp
15,,Club de Foot Montréal,Concacaf Champions Cup,Defender,Canada,3dtxx6whin53g58f5rz9xil7t,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/3dtxx6whin53g58f5rz9xil7t
5,,Club de Foot Montréal,Concacaf Champions Cup,Defender,Italy,3ju0ueq9ldm2cqx8cn3p4ecx5,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/3ju0ueq9ldm2cqx8cn3p4ecx5
4,,Club de Foot Montréal,Concacaf Champions Cup,Defender,France,4bjmhb55kv6xfixdff153gudx,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/4bjmhb55kv6xfixdff153gudx
,,Club de Foot Montréal,Concacaf Champions Cup,Midfielder,Canada,4le816q3ac1isre8sala3iwyy,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/4le816q3ac1isre8sala3iwyy
,,Club de Foot Montréal,Concacaf Champions Cup,Goalkeeper,USA,4o2odluv4usimcdtryht04zjd,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/4o2odluv4usimcdtryht04zjd
14,,Club de Foot Montréal,Concacaf Champions Cup,Attacker,Nigeria,5hbw303izlf5shd2qt1615bhm,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/5hbw303izlf5shd2qt1615bhm
11,,Club de Foot Montréal,Concacaf Champions Cup,Midfielder,USA,64fm58x6dn9dw1mu4tuvejcyy,oisd4xgg4qxt18c7tikdejbe,e6rl4hongahbihxd3tpudespd,1zh2scwhrs6ytzbpkntz77kes,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2022/1zh2scwhrs6ytzbpkntz77kes/teams/view/oisd4xgg4qxt18c7tikdejbe/player/view/64fm58x6dn9dw1mu4tuvejcyy
