dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,,Arizona Monsoon FC,US Open Cup,Attacker,USA,44e4hfgmj69bww9mgv4qcu0kq,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/44e4hfgmj69bww9mgv4qcu0kq
13,,Arizona Monsoon FC,US Open Cup,Midfielder,USA,4bkpu10nes59h4a75mponp3pw,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/4bkpu10nes59h4a75mponp3pw
9,,Arizona Monsoon FC,US Open Cup,Attacker,USA,4eokau9viz5x74y7rcnynxq09,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/4eokau9viz5x74y7rcnynxq09
99,,Arizona Monsoon FC,US Open Cup,Goalkeeper,USA,4h6syp9vdtda4lpaj0qv3bswk,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/4h6syp9vdtda4lpaj0qv3bswk
,,Arizona Monsoon FC,US Open Cup,,Mexico,4pyqpm1rf12togre84l2wwjx1,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/4pyqpm1rf12togre84l2wwjx1
14,,Arizona Monsoon FC,US Open Cup,Attacker,USA,54vw8b5lq4eeri83u0xllibys,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/54vw8b5lq4eeri83u0xllibys
2,,Arizona Monsoon FC,US Open Cup,Defender,USA,75dovz33h61mnhinjnh7vuvis,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/75dovz33h61mnhinjnh7vuvis
12,,Arizona Monsoon FC,US Open Cup,Midfielder,USA,7t0fxl9kbl5upe7bydnl2isd0,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/7t0fxl9kbl5upe7bydnl2isd0
,,Arizona Monsoon FC,US Open Cup,Midfielder,USA,8mm28xb0b3fn45saksw139w8a,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/8mm28xb0b3fn45saksw139w8a
4,,Arizona Monsoon FC,US Open Cup,Defender,USA,8vq5b693r58lm87jipd53zzmc,3nz9rmp9cfkubq3n0n8i7q42c,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3nz9rmp9cfkubq3n0n8i7q42c/player/view/8vq5b693r58lm87jipd53zzmc
