dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Chattanooga FC,US Open Cup,Goalkeeper,England,3jgbs8gj1zlxzrybrpttlwded,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/3jgbs8gj1zlxzrybrpttlwded
,,Chattanooga FC,US Open Cup,Midfielder,England,8l3vqy1qzsulumesq1ru2srmd,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/8l3vqy1qzsulumesq1ru2srmd
,,Chattanooga FC,US Open Cup,Attacker,Kenya,8lhkvu17xn29i5knl2p44kq1h,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/8lhkvu17xn29i5knl2p44kq1h
,,Chattanooga FC,US Open Cup,Attacker,USA,8m7hpmgtk3h001i4vqj8je8d1,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/8m7hpmgtk3h001i4vqj8je8d1
,,Chattanooga FC,US Open Cup,Attacker,USA,8molwnb11uew34adagyf05uc5,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/8molwnb11uew34adagyf05uc5
,,Chattanooga FC,US Open Cup,Midfielder,France,bg8krxvxzv1r7jcpvn2hr5tqt,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/bg8krxvxzv1r7jcpvn2hr5tqt
,,Chattanooga FC,US Open Cup,Midfielder,USA,bgjukg37honkdt61f5s7mx42d,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/bgjukg37honkdt61f5s7mx42d
,,Chattanooga FC,US Open Cup,Goalkeeper,England,blnhbgqgrjuui23m6e1midxhx,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/blnhbgqgrjuui23m6e1midxhx
,,Chattanooga FC,US Open Cup,Midfielder,USA,blxaerm65si7ykwhrimatzn4l,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/blxaerm65si7ykwhrimatzn4l
,,Chattanooga FC,US Open Cup,Defender,England,bm75di7ocicib2nhkv3wyfjyt,cwnjxlibb02fuh0vwgvac6h45,2bmwykmdlcc2u1c40ytoc39vy,9dix6hbqctygcjh4rk65f7qda,https://www.scoresway.com/en_GB/soccer/us-open-cup-2014/9dix6hbqctygcjh4rk65f7qda/teams/view/cwnjxlibb02fuh0vwgvac6h45/player/view/bm75di7ocicib2nhkv3wyfjyt
