liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,Chattanooga FC,8molwnb11uew34adagyf05uc5,M. Brooks,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bn3a2fuumxg4bk1x4lzixv55h,J. Carrier,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bg8krxvxzv1r7jcpvn2hr5tqt,T. Charmey,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bshvbxmf7ht6dlau2selcwc0l,L. De Smedt,Attacker,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bmibmsnkr8oa6ckm2y0g30d05,J. Dunstan,Defender,,1,0,0,1,1,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bsrj9xidbyyekj8e09t1kj4d1,Zeca Ferraz,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,Chattanooga FC,bgjukg37honkdt61f5s7mx42d,F. Glover,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,3jgbs8gj1zlxzrybrpttlwded,T. Halsall,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,blnhbgqgrjuui23m6e1midxhx,G. Hartley,Goalkeeper,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,blxaerm65si7ykwhrimatzn4l,W. Linder,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bteydgv4om5ylyoznx9vesogl,N. McCabe,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bt3to6rhl6ei3i4evwwnluu39,C. McCaslin,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8l3vqy1qzsulumesq1ru2srmd,J. Moore,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,Chattanooga FC,bs6yszg0105jk5gyjtfz9ncnp,B. Moore,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8lhkvu17xn29i5knl2p44kq1h,C. Ochieng,Attacker,,1,1,0,0,0,0,1,0
USA_US_Open_Cup,2014,Chattanooga FC,bm75di7ocicib2nhkv3wyfjyt,A. Reakes,Defender,,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,bmt0hj6i55nxyt77uwd69dgb9,Luis Trude,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,Chattanooga FC,8m7hpmgtk3h001i4vqj8je8d1,L. Winter,Attacker,,1,2,0,0,0,0,0,1
