dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
18,,Police United FC,Police_United_FC,Concacaf Champions Cup,Attacker,Portugal,1c1d97b4bpl453w2ilvvrufhl,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/1c1d97b4bpl453w2ilvvrufhl
24,,Police United FC,Police_United_FC,Concacaf Champions Cup,Defender,Belize,1pcvfrhhqlaz94ngnux2aq2g9,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/1pcvfrhhqlaz94ngnux2aq2g9
11,,Police United FC,Police_United_FC,Concacaf Champions Cup,Midfielder,Belize,1ussycpcdq78zwo2zucod5gq1,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/1ussycpcdq78zwo2zucod5gq1
6,,Police United FC,Police_United_FC,Concacaf Champions Cup,Midfielder,Brazil,24xx5ok5u575xfsp4w4f68icp,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/24xx5ok5u575xfsp4w4f68icp
3,,Police United FC,Police_United_FC,Concacaf Champions Cup,Defender,Belize,2tl5bqk6ih2wbfsk1adjuiqjt,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/2tl5bqk6ih2wbfsk1adjuiqjt
7,,Police United FC,Police_United_FC,Concacaf Champions Cup,Attacker,Belize,2y0a3vp0wokrzmli8h8kbhfpx,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/2y0a3vp0wokrzmli8h8kbhfpx
30,,Police United FC,Police_United_FC,Concacaf Champions Cup,Midfielder,Belize,365xfjzsegxjoc0abal3b5o89,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/365xfjzsegxjoc0abal3b5o89
26,,Police United FC,Police_United_FC,Concacaf Champions Cup,Defender,Brazil,3fu7ymnjx10emtwqt78a18zxl,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/3fu7ymnjx10emtwqt78a18zxl
,,Police United FC,Police_United_FC,Concacaf Champions Cup,,Belize,4cnqkraladn3hm2l26w9snmcp,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/4cnqkraladn3hm2l26w9snmcp
,,Police United FC,Police_United_FC,Concacaf Champions Cup,Midfielder,Belize,4dobrysd9875hub65cwwphii1,2wyndksjkpgtnf9h84075ude2,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/2wyndksjkpgtnf9h84075ude2/player/view/4dobrysd9875hub65cwwphii1
