dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Birmingham Legion FC,US Open Cup,Midfielder,USA,101yufpcixhsers2770ijyh3o,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/101yufpcixhsers2770ijyh3o
,,Birmingham Legion FC,US Open Cup,Midfielder,USA,1izj2zaxk7p4l4te2h1my702c,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/1izj2zaxk7p4l4te2h1my702c
24,,Birmingham Legion FC,US Open Cup,Midfielder,USA,2343y1f4dtezub9633ghspqi2,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/2343y1f4dtezub9633ghspqi2
7,,Birmingham Legion FC,US Open Cup,Defender,Canada,2mqxkxtrjrt9cbeqbyncer209,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/2mqxkxtrjrt9cbeqbyncer209
3,,Birmingham Legion FC,US Open Cup,Defender,Rwanda,3yd4f60qwxrbs2rch6uobxqsp,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/3yd4f60qwxrbs2rch6uobxqsp
99,,Birmingham Legion FC,US Open Cup,Attacker,USA,4695nvcz8lcrklltxvalcizmd,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/4695nvcz8lcrklltxvalcizmd
,,Birmingham Legion FC,US Open Cup,,Bermuda,4eb5i87g25wlnufad5fce1ped,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/4eb5i87g25wlnufad5fce1ped
21,,Birmingham Legion FC,US Open Cup,Defender,USA,4o1ryjpzoxzpi3ex53cmayui1,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/4o1ryjpzoxzpi3ex53cmayui1
17,,Birmingham Legion FC,US Open Cup,Midfielder,USA,5i9n8xgeyz1hk8bt09mh2e1p0,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/5i9n8xgeyz1hk8bt09mh2e1p0
,,Birmingham Legion FC,US Open Cup,Attacker,Canada,5lwarg9t4o7hxcq5exe8gwydw,c9xffml4i7ihblp1qhus9w3fu,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/c9xffml4i7ihblp1qhus9w3fu/player/view/5lwarg9t4o7hxcq5exe8gwydw
