liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,6vd4rxmqub05u2dtduy028fyt,E. Boateng,Midfielder,11.0,1,0,0,0,0,0,1,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,cvz7rxusmcxxv17fij7dxx6mt,J. Altidore,Attacker,14.0,2,0,1,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,dneo628ad0z1j9wjiznmlh52h,J. Bell,Defender,23.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,1o1kg75fknvi3w3kgunvnc4id,G. Bou,Attacker,7.0,2,0,0,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,6865o0b7hs8xp6shc84dacidw,N. Buck,Midfielder,29.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,elhmf9cc26ec5p1wnwonuxf4l,A. Buksa,Attacker,9.0,2,2,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,25pwi3q1y4tx1in9425eyln56,B. Bye,Defender,15.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,5xe2u24yitsgsf4lufmk2f105,A. DeLaGarza,Defender,28.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,35mgbjlnao8d0s85peht48rf9,E. Edwards,Goalkeeper,36.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,1zs83jkejm70g1uzm1i71puqd,A. Farrell,Defender,2.0,1,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,5lfpx5azm0hzx5kiqmnjtkfkl,Carles Gil,Midfielder,10.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,5ywmuj75fpflsqyne41dsgpg5,O. González,Defender,3.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,bqve6k75eu81dheqxec2l9lka,D. Jones,Defender,24.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,bii97drwgsze1wn8ibl3bnv85,W. Kaptoum,Midfielder,5.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,d6pdees4dyeloza4ya3jqd5d6,H. Kessler,Defender,4.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,8delieh6jv1cgaukmgcwfjsic,E. Kizza,Attacker,19.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,4efsrv7sl4vxr84bqexgyuh91,B. Knighton,Goalkeeper,18.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,7shrs6664saem601vmahjw7h1,S. Lletget,Midfielder,17.0,2,1,0,0,0,0,0,1
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,5adul4r3hifu5x4tv8efr05ey,Maciel,Midfielder,13.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,5vt3tmawbb1c87csuukwtr9at,T. McNamara,Midfielder,26.0,2,0,0,0,0,0,2,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,4tz0a34w3gb0xozcyjj0wylex,M. Polster,Midfielder,8.0,2,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,j4mqmt0lccgzq4nf87ljkoyy,J. Rennicks,Attacker,12.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,Attacker,72.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,cc7jk41tn9qi5px4pb9l4bn8q,R. Spaulding,Defender,34.0,0,0,0,0,0,0,0,0
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,9d08simhpio6vi217mqtro6ad,A. Traustason,Midfielder,25.0,2,0,1,0,0,0,0,2
Concacaf_Concacaf_Champions_Cup,2022,New England Revolution,hwcrfg4h2ystqbd11qlmj015,M. Turner,Goalkeeper,30.0,0,0,0,0,0,0,0,0
