dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
13,,New Mexico United,New_Mexico_United,USL Championship,Goalkeeper,USA,18iz45ww0nara0xdaleg72ort,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/18iz45ww0nara0xdaleg72ort
29,,New Mexico United,New_Mexico_United,USL Championship,Attacker,Guadeloupe,19addig7dyotjybbwgbjkft2h,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/19addig7dyotjybbwgbjkft2h
48,,New Mexico United,New_Mexico_United,USL Championship,Defender,USA,2idp1y9peudpipac2mymgp9uc,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/2idp1y9peudpipac2mymgp9uc
16,,New Mexico United,New_Mexico_United,USL Championship,Defender,USA,2o86bp6u8hbr8q43mea7srco9,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/2o86bp6u8hbr8q43mea7srco9
17,,New Mexico United,New_Mexico_United,USL Championship,Attacker,USA,2ug51dfg4oerpnbudnkw497je,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/2ug51dfg4oerpnbudnkw497je
5,,New Mexico United,New_Mexico_United,USL Championship,Midfielder,Antigua and Barbuda,3otdvwigq612wydhv0hhjhyp5,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/3otdvwigq612wydhv0hhjhyp5
27,,New Mexico United,New_Mexico_United,USL Championship,Defender,Jamaica,3u22kckqpecmgcw7ee3xrdppm,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/3u22kckqpecmgcw7ee3xrdppm
54,,New Mexico United,New_Mexico_United,USL Championship,Goalkeeper,USA,3xk4pxrooomgube3g6r467dhw,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/3xk4pxrooomgube3g6r467dhw
79,,New Mexico United,New_Mexico_United,USL Championship,Defender,USA,440q4v39c5eysk75da049ny8k,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/440q4v39c5eysk75da049ny8k
56,,New Mexico United,New_Mexico_United,USL Championship,Goalkeeper,Cuba,470xuwiwevwy86l2ararrkyga,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/470xuwiwevwy86l2ararrkyga
31,,New Mexico United,New_Mexico_United,USL Championship,Attacker,Liberia,4f3g6n70wy0wxmuz3iea3bdw4,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/4f3g6n70wy0wxmuz3iea3bdw4
6,,New Mexico United,New_Mexico_United,USL Championship,Midfielder,USA,4fbaxgikw7z9sfhuz6vvnfmxh,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/4fbaxgikw7z9sfhuz6vvnfmxh
4,,New Mexico United,New_Mexico_United,USL Championship,Defender,USA,5h73r4bv42whxsvnlq89b89re,bk3zg8yaj5uoqhxzwons3bo8a,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/bk3zg8yaj5uoqhxzwons3bo8a/player/view/5h73r4bv42whxsvnlq89b89re
