dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Brockton FC United,US Open Cup,Unknown,USA,14f67gg6lageuzp4uamdalgr8,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/14f67gg6lageuzp4uamdalgr8
18,,Brockton FC United,US Open Cup,Defender,USA,2330vza5v9zm46g65u9oqb7ro,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/2330vza5v9zm46g65u9oqb7ro
1,,Brockton FC United,US Open Cup,Goalkeeper,USA,3plk0wy5uy8ugr6tjykkjimms,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/3plk0wy5uy8ugr6tjykkjimms
20,,Brockton FC United,US Open Cup,Midfielder,USA,489hvhdjm3w5j9l4v1sg0stuc,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/489hvhdjm3w5j9l4v1sg0stuc
4,Stephan Teixeira,Brockton FC United,US Open Cup,Midfielder,USA,4naumnlluhyxa2wa7gdj7isyc,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/4naumnlluhyxa2wa7gdj7isyc
17,Leonardo Teixeira,Brockton FC United,US Open Cup,Attacker,Cabo Verde,54998a7ubsyk9nic7f94u2uqc,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/54998a7ubsyk9nic7f94u2uqc
,,Brockton FC United,US Open Cup,Defender,USA,6770mqhjdyic3sf5felo7bhuc,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/6770mqhjdyic3sf5felo7bhuc
,,Brockton FC United,US Open Cup,Unknown,USA,6cbaagohjdb3y3yhlos9hdfro,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/6cbaagohjdb3y3yhlos9hdfro
3,,Brockton FC United,US Open Cup,Defender,USA,74mz1ke5uqfyqmsp1z9t632s,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/74mz1ke5uqfyqmsp1z9t632s
13,,Brockton FC United,US Open Cup,Midfielder,USA,7bg7af8xltyjy21qr0tgv7bpw,b29lw7pmjsmlorn50swjkglt6,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b29lw7pmjsmlorn50swjkglt6/player/view/7bg7af8xltyjy21qr0tgv7bpw
