dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Long Island Rough Riders,US Open Cup,Defender,Germany,1x2x4xjt00zb5ivlzcqub4edx,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/1x2x4xjt00zb5ivlzcqub4edx
16,,Long Island Rough Riders,US Open Cup,Defender,England,2ftqt2ur6xf0yfp73plu7roph,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/2ftqt2ur6xf0yfp73plu7roph
,,Long Island Rough Riders,US Open Cup,Goalkeeper,USA,31lce55kff3nwd9293h3ii191,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/31lce55kff3nwd9293h3ii191
22,,Long Island Rough Riders,US Open Cup,Goalkeeper,USA,3t8e5jq7b4obwiokp0jthh0mi,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/3t8e5jq7b4obwiokp0jthh0mi
4,,Long Island Rough Riders,US Open Cup,Defender,Norway,5ae3m4zqse49bnfq3gtq9vz6d,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/5ae3m4zqse49bnfq3gtq9vz6d
,,Long Island Rough Riders,US Open Cup,,Republic of Ireland,5cjvydqlon7p92sa9kms6yuhh,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/5cjvydqlon7p92sa9kms6yuhh
15,,Long Island Rough Riders,US Open Cup,Defender,England,5g6t4aqqz05nu1kk9yphcwuz9,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/5g6t4aqqz05nu1kk9yphcwuz9
,,Long Island Rough Riders,US Open Cup,Midfielder,New Zealand,5uwfuhcf8orggv10eaufic2c5,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/5uwfuhcf8orggv10eaufic2c5
10,,Long Island Rough Riders,US Open Cup,Midfielder,England,63auzy18rqzcnr5ty0b4w1oiy,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/63auzy18rqzcnr5ty0b4w1oiy
8,,Long Island Rough Riders,US Open Cup,Midfielder,Colombia,69zg9b05fowt6ew9o723cej8p,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/69zg9b05fowt6ew9o723cej8p
17,,Long Island Rough Riders,US Open Cup,Attacker,USA,7l8mxxv9h614ml2mwbpkh831m,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/7l8mxxv9h614ml2mwbpkh831m
,,Long Island Rough Riders,US Open Cup,Defender,USA,7tcsh6d89wb1tx9gvv9vag251,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/7tcsh6d89wb1tx9gvv9vag251
18,,Long Island Rough Riders,US Open Cup,Midfielder,USA,98qfzwrnya5t47ja69qx8kfe,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/98qfzwrnya5t47ja69qx8kfe
,,Long Island Rough Riders,US Open Cup,Defender,England,9gxhxg4vo2humuw1dpx5udcyd,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/9gxhxg4vo2humuw1dpx5udcyd
12,,Long Island Rough Riders,US Open Cup,Goalkeeper,USA,9l35nvd07jhy457u1yehm3gx6,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/9l35nvd07jhy457u1yehm3gx6
31,,Long Island Rough Riders,US Open Cup,Midfielder,Colombia,9oswm1rpg5wmkv994yz4gubbp,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/9oswm1rpg5wmkv994yz4gubbp
,,Long Island Rough Riders,US Open Cup,Midfielder,USA,ar6sikz8dmwxug0azjbb9n2p6,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/ar6sikz8dmwxug0azjbb9n2p6
9,,Long Island Rough Riders,US Open Cup,Defender,USA,b8e6gd83rgo0mot85a7qp50wl,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/b8e6gd83rgo0mot85a7qp50wl
14,,Long Island Rough Riders,US Open Cup,Attacker,USA,b8wds0htaaos1859o7i3ndj2t,ehrc9xh264p8y67fk2g9pzi1y,2bmwykmdlcc2u1c40ytoc39vy,cxw5w4qfd7logmfcqvoby2noq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2018/cxw5w4qfd7logmfcqvoby2noq/teams/view/ehrc9xh264p8y67fk2g9pzi1y/player/view/b8wds0htaaos1859o7i3ndj2t
