dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
22,Felipe Martins,Austin FC,US Open Cup,Midfielder,Brazil,172v1833vp0m9ffu399j6l9ed,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/172v1833vp0m9ffu399j6l9ed
31,,Austin FC,US Open Cup,Goalkeeper,USA,1e8v2xaqa6v181ryoqids2zmx,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/1e8v2xaqa6v181ryoqids2zmx
4,,Austin FC,US Open Cup,Defender,Norway,1gnpoxdene6ohs2rrl1apd9zp,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/1gnpoxdene6ohs2rrl1apd9zp
33,,Austin FC,US Open Cup,Midfielder,USA,21c8xr15tb1u1kc2q6fqsmaga,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/21c8xr15tb1u1kc2q6fqsmaga
,,Austin FC,US Open Cup,Midfielder,USA,23pxtcocf0xyxeh31ac3hxgx5,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/23pxtcocf0xyxeh31ac3hxgx5
,,Austin FC,US Open Cup,Defender,Colombia,2v9a6ag22zeaezp0t32mo6i21,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/2v9a6ag22zeaezp0t32mo6i21
,,Austin FC,US Open Cup,Defender,USA,457wpw6s1esrs616paqzo355,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/457wpw6s1esrs616paqzo355
18,,Austin FC,US Open Cup,Defender,Costa Rica,4d6cfs28p6vb6q1ijkw3dks7p,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/4d6cfs28p6vb6q1ijkw3dks7p
15,,Austin FC,US Open Cup,Defender,USA,5h73r4bv42whxsvnlq89b89re,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5h73r4bv42whxsvnlq89b89re
,,Austin FC,US Open Cup,Midfielder,Finland,5j2hy92q8f17nppznxrp8kxxx,yrsr1hyy65062qyzw8sug3ys,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/yrsr1hyy65062qyzw8sug3ys/player/view/5j2hy92q8f17nppznxrp8kxxx
