dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
28,,Central Valley Fuego FC,US Open Cup,Goalkeeper,USA,126qsftg5at8fs1x93gpsfw89,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/126qsftg5at8fs1x93gpsfw89
6,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,1d3o1u737jwck27g5ql2pp3vt,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/1d3o1u737jwck27g5ql2pp3vt
15,,Central Valley Fuego FC,US Open Cup,Defender,USA,2wm183ku9bk2vnwg65g080ep6,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/2wm183ku9bk2vnwg65g080ep6
,,Central Valley Fuego FC,US Open Cup,,Mexico,3mnoyopb6e74szkl8ovuy8r9w,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/3mnoyopb6e74szkl8ovuy8r9w
8,,Central Valley Fuego FC,US Open Cup,Midfielder,Sweden,3vazi05w94t7dtkeljlkpjmne,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/3vazi05w94t7dtkeljlkpjmne
,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,3xdy9dt582mtv1v1psyncirys,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/3xdy9dt582mtv1v1psyncirys
,,Central Valley Fuego FC,US Open Cup,Attacker,USA,430jtuvon7l6plhlrdxb6jbv9,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/430jtuvon7l6plhlrdxb6jbv9
7,,Central Valley Fuego FC,US Open Cup,Midfielder,Senegal,4mrcwdc6kac651lpgxt14g44p,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/4mrcwdc6kac651lpgxt14g44p
,,Central Valley Fuego FC,US Open Cup,Goalkeeper,USA,4msgc3oh64mw6h8qw2a6mhxm2,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/4msgc3oh64mw6h8qw2a6mhxm2
4,,Central Valley Fuego FC,US Open Cup,Defender,England,51ldg63kr1hnxd7cw6nazvhn8,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/51ldg63kr1hnxd7cw6nazvhn8
,Keslley,Central Valley Fuego FC,US Open Cup,Midfielder,Brazil,53zkrsdzae2gr9wgk45mfc9ka,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/53zkrsdzae2gr9wgk45mfc9ka
,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,575i43g36k0x90buiq0grwd90,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/575i43g36k0x90buiq0grwd90
16,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,5l5p8tzb0gskdlv6z9t485i0a,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/5l5p8tzb0gskdlv6z9t485i0a
,,Central Valley Fuego FC,US Open Cup,Midfielder,Senegal,64rloz5jf0cpeqdcfhv62shnu,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/64rloz5jf0cpeqdcfhv62shnu
,,Central Valley Fuego FC,US Open Cup,Midfielder,El Salvador,68tqdxlstpilrkvyvdnbhy31l,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/68tqdxlstpilrkvyvdnbhy31l
5,,Central Valley Fuego FC,US Open Cup,Defender,USA,6kwn9ngkob2fci56hybelrfmd,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/6kwn9ngkob2fci56hybelrfmd
12,,Central Valley Fuego FC,US Open Cup,Attacker,USA,721t5jed45esx73e3xlspzw2c,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/721t5jed45esx73e3xlspzw2c
23,,Central Valley Fuego FC,US Open Cup,Attacker,Peru,75h95szo9lzuihyznutrngbft,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/75h95szo9lzuihyznutrngbft
1,,Central Valley Fuego FC,US Open Cup,Goalkeeper,Israel,76a7tc8jfkb4x4onzfa2k6jmd,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/76a7tc8jfkb4x4onzfa2k6jmd
18,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,8d9qym4ldjxqfen1s3l833iay,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/8d9qym4ldjxqfen1s3l833iay
30,,Central Valley Fuego FC,US Open Cup,Defender,Chile,8p2147r97gz3gnxw044xrr4yx,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/8p2147r97gz3gnxw044xrr4yx
,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,8rgufeeancbd5szqsvrwlc06h,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/8rgufeeancbd5szqsvrwlc06h
,,Central Valley Fuego FC,US Open Cup,Midfielder,USA,9nbyjbw55ntt9xxrzps6wt82c,6n3xfic7o33siizgamee0915g,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/6n3xfic7o33siizgamee0915g/player/view/9nbyjbw55ntt9xxrzps6wt82c
