dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
40,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Goalkeeper,Mexico,19mubphgsqk6c2i33vj5zsys4,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/19mubphgsqk6c2i33vj5zsys4
32,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,1whcbtjb0eq6dtl3357xclmok,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/1whcbtjb0eq6dtl3357xclmok
3,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Defender,Mexico,21pcsi974pxn7yx4uf5w6sphw,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/21pcsi974pxn7yx4uf5w6sphw
6,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,31dp67pr3e23fjt8diy1u3fca,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/31dp67pr3e23fjt8diy1u3fca
197,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,3ahg5k8ayjpkc9mjz9s7dtno4,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/3ahg5k8ayjpkc9mjz9s7dtno4
42,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,3iag1oc1pinlllyi5umo3orv8,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/3iag1oc1pinlllyi5umo3orv8
36,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,49uroienc47xy4tutotihkpas,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/49uroienc47xy4tutotihkpas
,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,,Uruguay,5aqvox018g6ixrdrjjulv71m,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/5aqvox018g6ixrdrjjulv71m
28,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,5wbom0ryz18m9963ojvcytiqc,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/5wbom0ryz18m9963ojvcytiqc
17,,CF Cruz Azul,CF_Cruz_Azul,Concacaf Champions Cup,Midfielder,Mexico,5yc9y7f8aoxptz1o4ieu22ezu,1aw67co8uut64yckd3wbhy9t2,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/1aw67co8uut64yckd3wbhy9t2/player/view/5yc9y7f8aoxptz1o4ieu22ezu
