dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Defender,USA,2mbg2ey4lliw4f3xu7pxre8oa,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/2mbg2ey4lliw4f3xu7pxre8oa
18,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Defender,USA,3j3ycsr98498tphv0u60d3tp0,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/3j3ycsr98498tphv0u60d3tp0
,,Des Moines Menace,Des_Moines_Menace,US Open Cup,,USA,3pak90l71rn3tevp7gthjpgd0,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/3pak90l71rn3tevp7gthjpgd0
4,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Midfielder,USA,3vjwb9ylshwl7iaq9na2804d0,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/3vjwb9ylshwl7iaq9na2804d0
1,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Goalkeeper,Republic of Ireland,5i39hn9jb9q3rbvd2i603s3ys,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/5i39hn9jb9q3rbvd2i603s3ys
22,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Goalkeeper,USA,5iz6wgv0tna5jlpaeu49cnh1w,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/5iz6wgv0tna5jlpaeu49cnh1w
19,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Attacker,USA,5w1r4c688k6kmv7txv4q3l3ze,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/5w1r4c688k6kmv7txv4q3l3ze
8,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Midfielder,USA,6sfhhmpf34kha1igwfrpzs8ru,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/6sfhhmpf34kha1igwfrpzs8ru
7,Alcides Díaz,Des Moines Menace,Des_Moines_Menace,US Open Cup,Attacker,Panama,81x46hi9tcxspnm7jhok97ii2,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/81x46hi9tcxspnm7jhok97ii2
17,Eloge Iradukunda,Des Moines Menace,Des_Moines_Menace,US Open Cup,Attacker,Mozambique,8pkg3m96783arkvm1ywkhdq1g,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/8pkg3m96783arkvm1ywkhdq1g
11,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Attacker,England,8qmxb4kvw3qeybzqj9tb9uwpg,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/8qmxb4kvw3qeybzqj9tb9uwpg
5,,Des Moines Menace,Des_Moines_Menace,US Open Cup,Defender,US Virgin Islands,995aow77jhe6vnw4jxz3ru3v8,77k3yfob2ydz0q9fo19jomp1q,2bmwykmdlcc2u1c40ytoc39vy,5e1xetw29nk8519zs133hf28k,https://www.scoresway.com/en_GB/soccer/us-open-cup-2026/5e1xetw29nk8519zs133hf28k/teams/view/77k3yfob2ydz0q9fo19jomp1q/player/view/995aow77jhe6vnw4jxz3ru3v8
