dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Anahuac FC,US Open Cup,,USA,1sn6l9csze1s9lnggm3xc3949,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/1sn6l9csze1s9lnggm3xc3949
8,,Anahuac FC,US Open Cup,Midfielder,USA,2xduzuvqr84z25zyip2rvu8dl,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/2xduzuvqr84z25zyip2rvu8dl
21,,Anahuac FC,US Open Cup,Midfielder,USA,386p1xe2k01a34suzy4pu73s9,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/386p1xe2k01a34suzy4pu73s9
2,,Anahuac FC,US Open Cup,Defender,USA,3qgm2olt72l14t9guo44pmoyx,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/3qgm2olt72l14t9guo44pmoyx
5,,Anahuac FC,US Open Cup,Defender,USA,55qms4oqggiul0o3rf4ueup5,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/55qms4oqggiul0o3rf4ueup5
1,,Anahuac FC,US Open Cup,Goalkeeper,USA,77025w8dkzb0t0768xce12xux,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/77025w8dkzb0t0768xce12xux
3,,Anahuac FC,US Open Cup,Defender,Mexico,79xjliy29sqf6a43ic73bdiad,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/79xjliy29sqf6a43ic73bdiad
17,,Anahuac FC,US Open Cup,Midfielder,USA,7gt6xipmx01ig3ido0o8je7l5,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/7gt6xipmx01ig3ido0o8je7l5
15,,Anahuac FC,US Open Cup,Midfielder,USA,7yyyl5zdhjrdvsc1tfnoze7l5,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/7yyyl5zdhjrdvsc1tfnoze7l5
,,Anahuac FC,US Open Cup,Defender,Mexico,7zq9tuu6mbq3ksekeedhtn3yt,ztd2v5y73ko58spfa7a4m8kp,2bmwykmdlcc2u1c40ytoc39vy,cd8sfgfqq5fv387wemrjmlrl5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2017/cd8sfgfqq5fv387wemrjmlrl5/teams/view/ztd2v5y73ko58spfa7a4m8kp/player/view/7zq9tuu6mbq3ksekeedhtn3yt
