dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,Dixon Arroyo,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,Ecuador,18thoegpfleusbgo4xki7g3it,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/18thoegpfleusbgo4xki7g3it
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,,Argentina,1hmpdcdt0ce137fqku7evu6s5,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/1hmpdcdt0ce137fqku7evu6s5
43,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Midfielder,USA,1yl2e0y3cglm1nwto5uzs3e5m,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/1yl2e0y3cglm1nwto5uzs3e5m
2,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,USA,269gnyszrb8ezl57m1ampsdlh,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/269gnyszrb8ezl57m1ampsdlh
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,,Argentina,27dp0c0ichq6wkd8vs2k6fphx,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/27dp0c0ichq6wkd8vs2k6fphx
1,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Goalkeeper,USA,29rxabx4plofa06zgwuxlejca,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/29rxabx4plofa06zgwuxlejca
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,,England,2wea47z6rtzsqplwannymb6z8,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/2wea47z6rtzsqplwannymb6z8
4,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Sweden,2y2trc5vf2vff26pqhidefpih,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/2y2trc5vf2vff26pqhidefpih
14,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,France,3jiy9srl213w2s5abet3m3ys5,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/3jiy9srl213w2s5abet3m3ys5
32,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Greece,3oqz86s2ngipsrb1jbb36buqy,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/3oqz86s2ngipsrb1jbb36buqy
62,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Dominican Republic,40za2m92ngp5og8pxyrkxl3is,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/40za2m92ngp5og8pxyrkxl3is
18,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Spain,4o6f3mnd39fx700o3jvj0wct1,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/4o6f3mnd39fx700o3jvj0wct1
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,USA,4poexep0xjtt6vwpbyo7svkoa,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/4poexep0xjtt6vwpbyo7svkoa
33,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Defender,Argentina,4qfqw1u2uvuardvdjw3pp6oyx,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/4qfqw1u2uvuardvdjw3pp6oyx
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,Attacker,USA,4ru6rqe3k46cssdxeqfzqveqy,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/4ru6rqe3k46cssdxeqfzqveqy
,,Inter Miami CF,Inter_Miami_CF,Leagues Cup,,Argentina,5fpz9ecwrkhj2qc802fbfax2h,7a7uyvix8axi28h7d3bwl4tbe,9fuwphq8kvugrlc3ckm7k8wes,1t4wbissv7oqdqodsc6zpa6tw,https://www.scoresway.com/en_GB/soccer/leagues-cup-2023/1t4wbissv7oqdqodsc6zpa6tw/teams/view/7a7uyvix8axi28h7d3bwl4tbe/player/view/5fpz9ecwrkhj2qc802fbfax2h
