matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
8th Finals,2r1nmx0wzh0clur1hxcx382l0,LAFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/c6e7kqqrkt389ysrth6yy6puy,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/5x54jbfk11lrsmipgsx7cdbai,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2r1nmx0wzh0clur1hxcx382l0,22/05/2024,2024,USA_US_Open_Cup
8th Finals,2qotu0n7gfnsyliyfcqt20ftg,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/7neuneh44n9rtsfsh6r0sb9no,Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2qotu0n7gfnsyliyfcqt20ftg,22/05/2024,2024,USA_US_Open_Cup
8th Finals,2pbkh5ug1wegrz3ccw1kc8x78,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3olfhpj6emfhceudd95ytb9gy,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2pbkh5ug1wegrz3ccw1kc8x78,22/05/2024,2024,USA_US_Open_Cup
8th Finals,2sa3sb36401dqmxyksgh5nifo,NYCFC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/6ddsx316t3j0z6nolrky9k4r8,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2sa3sb36401dqmxyksgh5nifo,22/05/2024,2024,USA_US_Open_Cup
8th Finals,2o0ir0wh9bcca8g05b0fg8x78,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/943ue6l8ylnidoygbi9p8op2h,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2o0ir0wh9bcca8g05b0fg8x78,22/05/2024,2024,USA_US_Open_Cup
16th Finals,31824ckz2h0csbst54z3cifbo,Sounders,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3st9rj62b3qnni6uolw0lwaqn,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/83cpn99fh7ulkwe8nezy8a3mx,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/31824ckz2h0csbst54z3cifbo,09/05/2024,2024,USA_US_Open_Cup
16th Finals,32mdcb4vjgfuepagu7o9ddgk4,LV Lights,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/7c9knuwazz9k9449u5rnuuy5m,LAFC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/c6e7kqqrkt389ysrth6yy6puy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/32mdcb4vjgfuepagu7o9ddgk4,09/05/2024,2024,USA_US_Open_Cup
16th Finals,34ed2mfyfte2k3x3541vkk1sk,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Salt Lake,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/34ed2mfyfte2k3x3541vkk1sk,09/05/2024,2024,USA_US_Open_Cup
16th Finals,30j12orb25hu5mwl00ixgu4gk,Union Omaha,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/f0zwopssynz58fycvsh0vqpgq,Sporting KC,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/30j12orb25hu5mwl00ixgu4gk,09/05/2024,2024,USA_US_Open_Cup
16th Finals,2zu0turgx3304ds190du2kcgk,Tampa Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/5qfq6cwtrgzd2szijivns7rjl,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/c9xffml4i7ihblp1qhus9w3fu,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2zu0turgx3304ds190du2kcgk,09/05/2024,2024,USA_US_Open_Cup
16th Finals,341reiibvtd232yz6fxomujv8,NYCFC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/6ddsx316t3j0z6nolrky9k4r8,Switchbacks,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/ak0rmms5xl49w57i2rvid1tk9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/341reiibvtd232yz6fxomujv8,09/05/2024,2024,USA_US_Open_Cup
16th Finals,31khuqudvp8v4sgskc87ipxxw,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Phoenix Rising,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/2iwybwokic7nmr1t33abdbjoq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/31khuqudvp8v4sgskc87ipxxw,09/05/2024,2024,USA_US_Open_Cup
16th Finals,33bck10fhiq2j7dplklftykno,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/8cpjplodpphtkbt0hq8sr8mqs,San Antonio,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/87c66ubwpzykovmkaf1t46bis,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/33bck10fhiq2j7dplklftykno,09/05/2024,2024,USA_US_Open_Cup
16th Finals,2z1ruwnrf7firlgzrslb8isr8,Charleston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/e3k8yw2rbmphyfu5htn4yi5jk,Tormenta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2z1ruwnrf7firlgzrslb8isr8,09/05/2024,2024,USA_US_Open_Cup
16th Finals,31x4hykc2uz74bb0kjiopm710,Sacramento,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/7neuneh44n9rtsfsh6r0sb9no,Monterey Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/kfq8fhwnmycbtad1u0fyefx0,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/31x4hykc2uz74bb0kjiopm710,08/05/2024,2024,USA_US_Open_Cup
16th Finals,32yzvpg2jltp707kgl32p4oic,Orange County,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/cf5r1qpotp6n5i3vdchsp2en1,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/5x54jbfk11lrsmipgsx7cdbai,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/32yzvpg2jltp707kgl32p4oic,08/05/2024,2024,USA_US_Open_Cup
16th Finals,329q6l9wzg2l4fsmspcw84jys,Earthquakes,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/a2jg79bf9ab1vj6iok2r328cc,Roots,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b5l2e3csycjb8twvq9ek0j5gq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/329q6l9wzg2l4fsmspcw84jys,08/05/2024,2024,USA_US_Open_Cup
16th Finals,306iqmeoa736y05fy9j7ca9ec,Dallas,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/97qwp1m762ftf33iuydwtom0a,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/306iqmeoa736y05fy9j7ca9ec,08/05/2024,2024,USA_US_Open_Cup
16th Finals,33nr8q13yl4sqxixzg6vf2yhg,Houston,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/69m5c06m9up1j8vf8ulnb80xu,Detroit City,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b1rpb2ox52uxcmjrsnqd95pk5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/33nr8q13yl4sqxixzg6vf2yhg,08/05/2024,2024,USA_US_Open_Cup
16th Finals,2zhm2gnssoarhrtj4577em6tw,Atlanta United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/943ue6l8ylnidoygbi9p8op2h,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1jonibkcr7qa3eozzxh0dcxd5,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/2zhm2gnssoarhrtj4577em6tw,08/05/2024,2024,USA_US_Open_Cup
16th Finals,30vk4vn3j20y172oj266pwrv8,Pittsburgh,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/224tl8u2smnbyliroayk69nt0,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/30vk4vn3j20y172oj266pwrv8,08/05/2024,2024,USA_US_Open_Cup
3rd Round,blni38kp1mozkvh1yhr6xttzo,Monterey Bay,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/kfq8fhwnmycbtad1u0fyefx0,Irvine Zeta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/4u4v7mp3t4gnb609qasqij11w,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/blni38kp1mozkvh1yhr6xttzo,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bkunc5x1olqsratsi4iluwro4,LV Lights,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/7c9knuwazz9k9449u5rnuuy5m,Velocity,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/2bsqcyameg25qra523lr3bz84,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bkunc5x1olqsratsi4iluwro4,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bk3s7q325oh39inahu319kro4,Union Omaha,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/f0zwopssynz58fycvsh0vqpgq,El Paso Loco,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/5h878vnmkbuy2ummddprusxgq,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bk3s7q325oh39inahu319kro4,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bjqbpfpyx9nyjp7htb2nl9rtg,Tulsa,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/aj8ytsr2ap33tod0hd8ofzaw9,Hailstorm,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/dixqedy703dif9iruxp49xces,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bjqbpfpyx9nyjp7htb2nl9rtg,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bhxxc8xz1h0htj6qrntpljndg,Legion,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/c9xffml4i7ihblp1qhus9w3fu,Red Wolves,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/f4x0hx78zcbx4hgnf6w65z8fe,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bhxxc8xz1h0htj6qrntpljndg,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bjcrfurwpnnobhil61m6hewpg,Chicago Fire,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/8o8m08he36u0j4w08aj2iodn8,Indy Eleven,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/8cpjplodpphtkbt0hq8sr8mqs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bjcrfurwpnnobhil61m6hewpg,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bh6shuxh1qvff8kmhdqqehgyc,Miami,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/bu5w8wprynlj9mvphvy8sd94f,Tormenta,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/40cyh8n6ttq986iydr3hhk0bs,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bh6shuxh1qvff8kmhdqqehgyc,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bhkfa5x5gdckdfuk74mankems,Memphis 901,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/97qwp1m762ftf33iuydwtom0a,Miami United,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3c717zr92019fw41phkujcoa1,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bhkfa5x5gdckdfuk74mankems,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bgt9k8zty1qaytnhrqn1w9xjo,North Carolina,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/6597wqy6gmpv3zjx7rp8cdj46,Carolina Core,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/2nnef9tr9g7m2s6n873qif95g,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bgt9k8zty1qaytnhrqn1w9xjo,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bgfnk4kpzwml7t9as2zdoneok,Kickers,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/dp2yq55igeru73owerhg95iz4,Loudoun Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/5x54jbfk11lrsmipgsx7cdbai,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bgfnk4kpzwml7t9as2zdoneok,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bflba5m7rpksjmydb9svs7g9g,Hartford Ath,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/2n3wgr89m7jl8tmioemit2pgq,NYCFC II,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/6ddsx316t3j0z6nolrky9k4r8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bflba5m7rpksjmydb9svs7g9g,18/04/2024,2024,USA_US_Open_Cup
3rd Round,bl9v64yujedf254x449oqlr10,Roots,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/b5l2e3csycjb8twvq9ek0j5gq,El Farolito,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/8a9xq2vjyewbl2yynrpimmhnt,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bl9v64yujedf254x449oqlr10,17/04/2024,2024,USA_US_Open_Cup
3rd Round,bkh5bibf15ep03oszuze82xhw,New Mexico Utd,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/bk3zg8yaj5uoqhxzwons3bo8a,Matadors,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/8enwtz9dypteutrmzisi1wtg4,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bkh5bibf15ep03oszuze82xhw,17/04/2024,2024,USA_US_Open_Cup
3rd Round,bibedq73q8erupy8adejmj5sk,Louisville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/83cpn99fh7ulkwe8nezy8a3mx,Greenville,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/9feqf3iawhgmv76pzwdebdv8q,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bibedq73q8erupy8adejmj5sk,17/04/2024,2024,USA_US_Open_Cup
3rd Round,bg24rviz14m8heq0leo1nrml0,Independence,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/1jonibkcr7qa3eozzxh0dcxd5,Rhode Island,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/daicfonrbj124lu2la2rctxck,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/match/view/bg24rviz14m8heq0leo1nrml0,17/04/2024,2024,USA_US_Open_Cup
