dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
9,,Real Estelí FC,Concacaf Champions Cup,Attacker,El Salvador,12bsi0e1s0lz5qollxqsuse6t,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/12bsi0e1s0lz5qollxqsuse6t
50,,Real Estelí FC,Concacaf Champions Cup,Midfielder,Nicaragua,1l8ql513wat1t4xnqjr31hyj8,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/1l8ql513wat1t4xnqjr31hyj8
21,,Real Estelí FC,Concacaf Champions Cup,Attacker,Nicaragua,220abkutfuy0ssinct2z2vwus,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/220abkutfuy0ssinct2z2vwus
12,,Real Estelí FC,Concacaf Champions Cup,Attacker,Nicaragua,234jrdoy3sixgpg53ui49yq96,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/234jrdoy3sixgpg53ui49yq96
22,,Real Estelí FC,Concacaf Champions Cup,Goalkeeper,Nicaragua,2up6mb57zko8rymtx32l3ojqh,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/2up6mb57zko8rymtx32l3ojqh
6,,Real Estelí FC,Concacaf Champions Cup,Midfielder,Argentina,2w362c3me1c1w92ove9arzqol,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/2w362c3me1c1w92ove9arzqol
13,,Real Estelí FC,Concacaf Champions Cup,Midfielder,Nicaragua,325vit25p627knlj7s8o1xz3d,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/325vit25p627knlj7s8o1xz3d
19,,Real Estelí FC,Concacaf Champions Cup,Defender,Nicaragua,3tmsw03ylnsf2nhv9jwrem2y2,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/3tmsw03ylnsf2nhv9jwrem2y2
68,,Real Estelí FC,Concacaf Champions Cup,Attacker,Nicaragua,41xfhye8fnssuiboh1h1yn384,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/41xfhye8fnssuiboh1h1yn384
27,,Real Estelí FC,Concacaf Champions Cup,Defender,Nicaragua,4eb291gw9imdaloq4ji77jumt,c4loge2orh7lwwcd6w65tebq4,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/c4loge2orh7lwwcd6w65tebq4/player/view/4eb291gw9imdaloq4ji77jumt
