liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2014,DC United,atq1k4cv1xkb50pt444xaaj9,M. Seaton,Attacker,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,DC United,eb3mlq9ljfuw8ugqlamroc4b9,N. Attakora,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,7ftzvsdtanjzae4acqwp5r0lx,S. Birnbaum,Defender,,1,0,1,2,1,1,0,0
USA_US_Open_Cup,2014,DC United,7auanavbq7kbs26yjhr4z8yqd,B. Boswell,Defender,,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2014,DC United,a2nh07nmrplv0tcxrhunhy6z9,A. Caskey,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,DC United,3vscyl50qba385iuu4odsu505,N. DeLeon,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,6ki7cq3dsamhsfb1x1a7i5x3p,C. Doyle,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,9m4gk816h21ik73cmm1xdfh05,A. Dykstra,Goalkeeper,50.0,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,emwrx80ilu9sjb5ailgvny5sl,S. Franklin,Defender,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,9q3w4j10qfsq94svbmyxa879x,B. Hamid,Goalkeeper,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,84glcl7l5zbb8dkjauon561h,J. Jeffrey,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,dclvq3jjhpa50eps83wrz168l,T. Kemp,Defender,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,36425j4l7676d4wyubqsunh79,P. Kitchen,Midfielder,,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,f21web74a70mly9i28jpa1yvp,C. Martin,Midfielder,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,3sf0izh82az9bgch9cdhp69xx,L. Neal,Midfielder,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,DC United,db3mtdls95klppptl1n96ezf9,K. Porter,Attacker,,1,0,0,0,0,0,0,0
USA_US_Open_Cup,2014,DC United,49pl202vb1r6qu8kh2n9snahh,J. Robinson,Defender,,1,0,0,0,0,0,0,1
USA_US_Open_Cup,2014,DC United,28jgq65xjxl5ycjv9sq19a6t,C. Rolfe,Attacker,,1,0,0,0,0,0,1,0
