root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Open Play Passes,Goals from Inside Box,Successful Open Play Passes,Leftside Passes,Ground Duels lost,Unsuccessful Short Passes,Successful Lay-offs,Unsuccessful Passes Own Half,Aerial Duels won,Penalty Goals Conceded,Goals Conceded Inside Box,Successful Passes Opposition Half,Appearances,Goals Conceded,Goals from Outside Box,Aerial Duels,Left Foot Goals,Total Fouls Won,Index,Backward Passes,Touches,Total Passes,Substitute Off,Handballs conceded,Total Successful Passes ( Excl Crosses & Corners ) ,Substitute On,Successful Passes Own Half,Foul Attempted Tackle,Goals Conceded Outside Box,Times Tackled,Offsides,Total Losses Of Possession,Unsuccessful Dribbles,Duels lost,Total Unsuccessful Passes ( Excl Crosses & Corners ),Total Shots,Starts,Ground Duels,PutThrough/Blocked Distribution Won,Goals,Shots On Target ( inc goals ),Ground Duels won,Right Foot Goals,Total Touches In Opposition Box,Unsuccessful Passes Opposition Half,Rightside Passes,PutThrough/Blocked Distribution,Overruns,Total Fouls Conceded,Aerial Duels lost,Forward Passes,Time Played,Recoveries,Games Played,Duels won,Shots Off Target (inc woodwork),Successful Short Passes,Successful Dribbles,Yellow Cards,Duels,Home Goals,Away Goals,Winning Goal,Key Passes (Attempt Assists),Through balls,Successful Crosses & Corners,Corners Won,Unsuccessful Launches,Successful Launches,Successful Long Passes,Unsuccessful Long Passes,Interceptions,Total Clearances,Blocked Shots,Tackles Lost,Corners Taken (incl short corners),Unsuccessful Crosses open play,Attempts from Set Pieces,Unsuccessful Corners into Box,Successful Corners into Box,Tackles Won,Unsuccessful Crosses & Corners,Throw Ins to Own Player,Total Tackles,Clean Sheets,Successful Crosses open play,Blocks,Goal Assists,Unsuccessful lay-offs,Goal Kicks,GK Successful Distribution,Throw Ins to Opposition Player,GK Unsuccessful Distribution,Saves Made from Outside Box,Saves Made from Inside Box,Saves made - parried,Drops,Saves Made,Catches,Penalties Faced,Penalties Conceded,Straight Red Cards,Total Red Cards,Foul Won Penalty,Assists (Intentional),Hit Woodwork,Headed Goals,Punches,Penalty Goals,Penalties Taken,Set Pieces Goals,Red Cards - 2nd Yellow,Crosses not Claimed,Own Goal Scored,Saves made - caught,Goalkeeper Smother,Clearances Off the Line,Saves from Penalty,Penalties Saved,Last Player Tackle,Second Goal Assists,Penalties Off Target
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,e0mkas80yxd34wc5dii5qopp0,S. Harvey,Goalkeeper,0,10.0,,8.0,6.0,1.0,,,2.0,1.0,1.0,5.0,2.0,2.0,6.0,,1.0,,,10.0,1.0,41.0,22.0,,,19.0,,17.0,1.0,1.0,,,3.0,,1.0,3.0,,2.0,1.0,,,,,,,1.0,5.0,,,1.0,,10.0,180.0,10.0,2.0,1.0,,14.0,,1.0,2.0,,,0.0,,,,,2.0,1.0,5.0,3.0,,1.0,,,,,,,,,,,,,,,,,10.0,17.0,,1.0,3.0,6.0,3.0,1.0,9.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,jbybljzt7bmdcfykzm1mzcwk,K. Howell,Defender,0,17.0,,7.0,4.0,3.0,6.0,,3.0,,,2.0,3.0,1.0,3.0,,,,,10.0,1.0,29.0,17.0,1.0,,7.0,,4.0,2.0,1.0,,,14.0,,3.0,10.0,,1.0,6.0,,,,3.0,,,7.0,,1.0,,2.0,,12.0,76.0,2.0,1.0,3.0,,6.0,,1.0,6.0,,,0.0,,,,,3.0,1.0,1.0,4.0,,3.0,,1.0,,,,,,2.0,,1.0,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,978vgs3hyhfig6ab787ntwtg4,A. Jean,Defender,0,10.0,,6.0,3.0,1.0,3.0,,1.0,,,,4.0,2.0,,,,,1.0,10.0,,19.0,10.0,,,6.0,2.0,3.0,,,1.0,,7.0,1.0,1.0,4.0,,,3.0,,,,2.0,,,3.0,,,,,,7.0,19.0,1.0,2.0,2.0,,5.0,1.0,,3.0,,,0.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,c2pz5w3ra5q8riwwzwh5mahre,L. Jerome,Midfielder,0,54.0,1.0,33.0,10.0,5.0,3.0,,10.0,1.0,,2.0,7.0,2.0,4.0,,2.0,,1.0,10.0,,89.0,63.0,,,38.0,,31.0,4.0,2.0,,,25.0,,6.0,25.0,1.0,2.0,10.0,4.0,1.0,1.0,5.0,1.0,1.0,15.0,13.0,4.0,,4.0,1.0,40.0,180.0,14.0,2.0,6.0,,29.0,1.0,1.0,12.0,1.0,0.0,1.0,,,,,12.0,3.0,9.0,22.0,,11.0,,1.0,,,,,,2.0,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,c15r9sugqkkmaen48hpce36ne,C. Louisy,Defender,0,45.0,,29.0,9.0,6.0,10.0,,3.0,1.0,,3.0,13.0,4.0,5.0,,2.0,,2.0,10.0,3.0,76.0,45.0,,,29.0,2.0,16.0,1.0,2.0,3.0,,27.0,1.0,7.0,16.0,2.0,2.0,11.0,,,,5.0,,1.0,13.0,9.0,,,2.0,1.0,24.0,219.0,10.0,4.0,6.0,2.0,24.0,,,13.0,,,0.0,,,,,3.0,1.0,5.0,6.0,5.0,3.0,,1.0,,,,,,2.0,,3.0,3.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,51mz9rkucj2e8lcert22hskq1,H. Magny,Midfielder,0,71.0,,57.0,13.0,3.0,9.0,,7.0,,1.0,5.0,19.0,2.0,6.0,,,,2.0,10.0,3.0,103.0,78.0,,,64.0,,45.0,1.0,1.0,1.0,,18.0,,3.0,14.0,,2.0,10.0,,,,7.0,,,8.0,17.0,,,2.0,,45.0,180.0,17.0,2.0,7.0,,58.0,1.0,1.0,10.0,,,0.0,1.0,,,1.0,3.0,,6.0,5.0,1.0,7.0,,2.0,1.0,,,1.0,,2.0,1.0,6.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,cer0bcydbd8effs7sniaeoufo,E. Martin,Forward,0,32.0,1.0,19.0,5.0,19.0,11.0,,3.0,1.0,1.0,6.0,13.0,4.0,9.0,,6.0,1.0,6.0,10.0,8.0,76.0,32.0,3.0,1.0,19.0,1.0,6.0,6.0,3.0,8.0,,37.0,3.0,24.0,13.0,1.0,3.0,33.0,1.0,1.0,1.0,14.0,,2.0,13.0,5.0,3.0,4.0,9.0,5.0,14.0,288.0,9.0,4.0,15.0,,17.0,,1.0,39.0,1.0,0.0,0.0,1.0,,,,,,2.0,2.0,1.0,,,3.0,,3.0,,,,5.0,3.0,2.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,65dst7bibcglvi3q2fi33v11w,R. Messieur,Forward,0,53.0,,40.0,24.0,6.0,9.0,,3.0,1.0,1.0,4.0,17.0,2.0,5.0,,4.0,,1.0,10.0,5.0,98.0,56.0,1.0,,42.0,,25.0,1.0,1.0,4.0,,26.0,2.0,9.0,14.0,,2.0,16.0,1.0,,,10.0,,2.0,14.0,1.0,2.0,1.0,1.0,3.0,26.0,153.0,5.0,2.0,11.0,,35.0,1.0,,20.0,,,0.0,1.0,,,1.0,3.0,,7.0,5.0,2.0,2.0,,5.0,,3.0,,,,3.0,3.0,11.0,8.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,5ch4khlqg6q90udgwzhsiatjo,C. Park,Midfielder,0,73.0,,48.0,16.0,10.0,17.0,,11.0,2.0,1.0,5.0,24.0,3.0,7.0,,3.0,,6.0,10.0,11.0,121.0,79.0,3.0,,53.0,,29.0,5.0,2.0,5.0,,37.0,4.0,11.0,26.0,,3.0,27.0,,,,17.0,,2.0,17.0,19.0,3.0,,5.0,1.0,33.0,253.0,7.0,3.0,19.0,,49.0,5.0,2.0,30.0,,,0.0,1.0,,,,2.0,,4.0,9.0,7.0,2.0,1.0,4.0,,2.0,,,,2.0,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,7wiinvxfpim0vym2yhr1c0wt0,J. Paul,Forward,0,92.0,,68.0,8.0,29.0,20.0,1.0,3.0,1.0,1.0,7.0,44.0,4.0,10.0,,5.0,,6.0,10.0,23.0,185.0,98.0,,,72.0,,30.0,5.0,3.0,16.0,1.0,67.0,9.0,33.0,26.0,4.0,4.0,54.0,4.0,,,25.0,,16.0,34.0,30.0,7.0,,7.0,4.0,37.0,360.0,16.0,4.0,26.0,4.0,67.0,9.0,1.0,59.0,,,0.0,5.0,1.0,2.0,1.0,1.0,,5.0,6.0,1.0,1.0,,2.0,1.0,10.0,,,,8.0,11.0,1.0,10.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,4hylf2ste1lqjlag1vyiknasq,P. Phillips,Forward,0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,10.0,1.0,5.0,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,4.0,,1.0,,,1.0,,,1.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,cvah6xujztm40wzqghjm3ps7o,P. Saint Fleurant,Goalkeeper,0,2.0,,1.0,5.0,,,,3.0,2.0,,2.0,7.0,2.0,4.0,,2.0,,,10.0,,51.0,30.0,1.0,,14.0,,7.0,,2.0,,,17.0,,,16.0,,2.0,,,,,,,,13.0,,,,,,25.0,150.0,17.0,2.0,2.0,,5.0,,,2.0,,,0.0,,,,,2.0,,9.0,16.0,,4.0,,,,,,,,,,,,,,,,,17.0,13.0,,12.0,3.0,2.0,3.0,1.0,5.0,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,4jn7ksch4s7vljmufjoduwro4,W. Saintilus,Midfielder,0,6.0,,5.0,2.0,,,,,,,,,2.0,,,,,,10.0,1.0,7.0,6.0,,,5.0,2.0,5.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,3.0,2.0,2.0,,,4.0,,,,,,0.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,dlta8m2skpo5wwmstxttl6mwa,S. Turbyfield,Goalkeeper,0,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,,,10.0,,11.0,5.0,,,4.0,1.0,3.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,4.0,30.0,3.0,1.0,1.0,,1.0,,,1.0,,,0.0,,,,,,,3.0,1.0,,2.0,,,,,,,,,,,,,,,,,3.0,5.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2024-2025,Turks and Caicos Islands,Turks_and_Caicos_Islands,a04yiuvz80ik7q4k4nz6m4fmc,M. Zaidan-Jones,Midfielder,0,36.0,,30.0,8.0,7.0,5.0,,2.0,,1.0,5.0,19.0,2.0,6.0,,1.0,,8.0,10.0,13.0,76.0,44.0,,,38.0,,20.0,,1.0,6.0,,23.0,1.0,8.0,6.0,,2.0,18.0,,,,11.0,,5.0,9.0,9.0,,,,1.0,14.0,180.0,8.0,2.0,11.0,,35.0,1.0,,19.0,,,0.0,2.0,,1.0,,,,3.0,1.0,2.0,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
