dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Midfielder,Colombia,1ulponxwggurn592nk3rqcfs9,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/1ulponxwggurn592nk3rqcfs9
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Attacker,USA,1utx1kr4f41odwgrhquxoxxxw,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/1utx1kr4f41odwgrhquxoxxxw
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Defender,USA,1y25f0qsrctfq6wjckzzrl1m2,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/1y25f0qsrctfq6wjckzzrl1m2
,Braian Ojeda,Orlando City SC,Orlando_City_SC,Leagues Cup,Midfielder,Paraguay,212u3ytqb37dayhf9cp40c161,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/212u3ytqb37dayhf9cp40c161
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Defender,Slovenia,28foaur1tv999b2t8t0no9aeh,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/28foaur1tv999b2t8t0no9aeh
,Luis Otávio,Orlando City SC,Orlando_City_SC,Leagues Cup,Midfielder,Brazil,2enlsgsdty7gs7ngl8obcc6xg,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2enlsgsdty7gs7ngl8obcc6xg
,Tiago,Orlando City SC,Orlando_City_SC,Leagues Cup,Attacker,Brazil,2qx3b84in4p7jdphv3obwodg4,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2qx3b84in4p7jdphv3obwodg4
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Defender,USA,2wsgrwgiotfis2l96i0sxlvys,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/2wsgrwgiotfis2l96i0sxlvys
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Midfielder,USA,37uh4n2zngcixlzo8vnk50vtg,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/37uh4n2zngcixlzo8vnk50vtg
,,Orlando City SC,Orlando_City_SC,Leagues Cup,Attacker,Venezuela,3g6rx9q2duzspubkzzm0852xg,eaqreat4kxwvah0bvwg1wtoq5,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/eaqreat4kxwvah0bvwg1wtoq5/player/view/3g6rx9q2duzspubkzzm0852xg
