dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,Fort Lauderdale CF,USL League One,Defender,USA,1vnfc466lc01fdfhyvzt8fhii,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/1vnfc466lc01fdfhyvzt8fhii
14,,Fort Lauderdale CF,USL League One,Defender,USA,2d9cw6dcm2wsgrr8mj5rt6zje,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/2d9cw6dcm2wsgrr8mj5rt6zje
22,,Fort Lauderdale CF,USL League One,Midfielder,USA,2ii5p6glmk3m0in42odnvn7u2,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/2ii5p6glmk3m0in42odnvn7u2
,,Fort Lauderdale CF,USL League One,,England,2wea47z6rtzsqplwannymb6z8,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/2wea47z6rtzsqplwannymb6z8
30,,Fort Lauderdale CF,USL League One,Goalkeeper,USA,31lce55kff3nwd9293h3ii191,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/31lce55kff3nwd9293h3ii191
15,,Fort Lauderdale CF,USL League One,Defender,Cuba,3grqr9afv6w18043yx4nrpsa2,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/3grqr9afv6w18043yx4nrpsa2
10,,Fort Lauderdale CF,USL League One,Midfielder,Venezuela,3lkhe0z245maxwz5f96p9uqd,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/3lkhe0z245maxwz5f96p9uqd
34,,Fort Lauderdale CF,USL League One,Defender,USA,3oqz86s2ngipsrb1jbb36buqy,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/3oqz86s2ngipsrb1jbb36buqy
12,Daniel Gagliardi,Fort Lauderdale CF,USL League One,Goalkeeper,USA,3prn71emztnwxda7f12uejwq2,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/3prn71emztnwxda7f12uejwq2
6,,Fort Lauderdale CF,USL League One,Midfielder,Cuba,3qk54tml31oym0ifp5h9fl5ka,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/3qk54tml31oym0ifp5h9fl5ka
,,Fort Lauderdale CF,USL League One,Midfielder,USA,41f989ipi6hbenabbwpioiyuh,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/41f989ipi6hbenabbwpioiyuh
9,,Fort Lauderdale CF,USL League One,Attacker,USA,4pzxnlbebu5v53njghf04lc5x,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/4pzxnlbebu5v53njghf04lc5x
28,,Fort Lauderdale CF,USL League One,Attacker,USA,4ru6rqe3k46cssdxeqfzqveqy,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/4ru6rqe3k46cssdxeqfzqveqy
2,,Fort Lauderdale CF,USL League One,Defender,Cuba,4zeqf25yi2qx9mbv6rqh1i9cl,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/4zeqf25yi2qx9mbv6rqh1i9cl
20,,Fort Lauderdale CF,USL League One,Defender,USA,51dxq7xhe6g3ag3vvv83owqju,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/51dxq7xhe6g3ag3vvv83owqju
17,,Fort Lauderdale CF,USL League One,Attacker,Cuba,55y26r9mz105vrqmnq739l62,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/55y26r9mz105vrqmnq739l62
16,,Fort Lauderdale CF,USL League One,Defender,Colombia,5ot4qjh2lm79xq88lw08zbuju,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/5ot4qjh2lm79xq88lw08zbuju
5,,Fort Lauderdale CF,USL League One,Midfielder,USA,61fjyclc80jqcemkibgaffvmd,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/61fjyclc80jqcemkibgaffvmd
21,,Fort Lauderdale CF,USL League One,Midfielder,Dominican Republic,65jctzcct9irz3wre08c2v2wa,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/65jctzcct9irz3wre08c2v2wa
8,,Fort Lauderdale CF,USL League One,Midfielder,USA,6dp8o244dh2d06tiaee72ooo9,9wxkbevsavbf6uj1wgnqsw4fe,jznihqxle06xych9ygwiwnsa,d3pmmrpr4lmjed9was70yvze,https://www.scoresway.com/en_GB/soccer/usl-league-one-2020/d3pmmrpr4lmjed9was70yvze/teams/view/9wxkbevsavbf6uj1wgnqsw4fe/player/view/6dp8o244dh2d06tiaee72ooo9
