dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
19,,Brooklyn FC,Brooklyn_FC,USL Cup,Attacker,USA,1o7iht0ow216jvo5qm64akup6,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/1o7iht0ow216jvo5qm64akup6
86,,Brooklyn FC,Brooklyn_FC,USL Cup,Midfielder,Japan,2gsbai5bpg1fbullzvngv2l1w,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/2gsbai5bpg1fbullzvngv2l1w
95,,Brooklyn FC,Brooklyn_FC,USL Cup,Midfielder,France,3bxwstn02kgq9kz4yf2emi3xm,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/3bxwstn02kgq9kz4yf2emi3xm
3,Gabriel Alves,Brooklyn FC,Brooklyn_FC,USL Cup,Defender,Brazil,43tr063d8ut1mygz1xjfaedm2,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/43tr063d8ut1mygz1xjfaedm2
5,,Brooklyn FC,Brooklyn_FC,USL Cup,Midfielder,USA,4bpxi7ovrhew3zkp53781lyei,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/4bpxi7ovrhew3zkp53781lyei
29,,Brooklyn FC,Brooklyn_FC,USL Cup,Attacker,Honduras,4bx148bm87t5863m9oycurxwq,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/4bx148bm87t5863m9oycurxwq
23,,Brooklyn FC,Brooklyn_FC,USL Cup,Defender,Northern Ireland,4dgzsl51kb21rk6ubw1o9853p,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/4dgzsl51kb21rk6ubw1o9853p
11,,Brooklyn FC,Brooklyn_FC,USL Cup,Attacker,Puerto Rico,4l0iztasx0cae3j4f15d8gd4a,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/4l0iztasx0cae3j4f15d8gd4a
9,,Brooklyn FC,Brooklyn_FC,USL Cup,Attacker,Canada,4v13dz2g71gh5i527t347shyh,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/4v13dz2g71gh5i527t347shyh
24,,Brooklyn FC,Brooklyn_FC,USL Cup,Defender,England,5b4l65jtcl1v3u2h1ty6alfys,2s5f1z5hilfoywf3def0oy1w4,7654efzou9a3lvjrmnl2dczys,5f940fvmfprt1qzzr7oyz3u38,https://www.scoresway.com/en_GB/soccer/usl-cup-2026/5f940fvmfprt1qzzr7oyz3u38/teams/view/2s5f1z5hilfoywf3def0oy1w4/player/view/5b4l65jtcl1v3u2h1ty6alfys
