matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
Final,1202xfompxehxevjkcs50ud7u,Cruz Azul,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2019/401utkm99gmez4rqs0oxx1nje/teams/view/1aw67co8uut64yckd3wbhy9t2,Necaxa,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2019/401utkm99gmez4rqs0oxx1nje/teams/view/b7hn6knkuxbpj1i8rmzapns7b,https://www.scoresway.com/en_GB/soccer/supercopa-mx-2019/401utkm99gmez4rqs0oxx1nje/match/view/1202xfompxehxevjkcs50ud7u,15/07/2019,2019,Mexico_Supercopa_MX
