liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off
USA_US_Open_Cup,2015,New York Cosmos,d7mr0bqx5r5lxedg4vot44zit,B. Holt,Goalkeeper,24,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New York Cosmos,9aozq6tkkb4ufscam4o1q0kb9,J. Maurer,Goalkeeper,1,3,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New York Cosmos,aru183e5anszfet3xmha3xrkl,C. Mendes,Defender,4,2,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New York Cosmos,et3nuux8cuq1gope9ha3oti39,L. Mkosana,Attacker,77,3,2,0,0,0,0,1,0
USA_US_Open_Cup,2015,New York Cosmos,aefxy4v8lf52nsypmvaqu8f6d,A. Moffat,Midfielder,16,2,0,1,0,0,0,0,0
USA_US_Open_Cup,2015,New York Cosmos,6yq0exwqc7wx0bo23433z5as5,J. Mulligan,Midfielder,28,1,0,1,0,0,0,0,0
USA_US_Open_Cup,2015,New York Cosmos,d2yzskark3azwgays9uvsvbo5,W. Restrepo,Midfielder,20,2,0,1,0,0,0,0,1
USA_US_Open_Cup,2015,New York Cosmos,3zfv3ymmddnno9x9uuavt0xxx,Rovérsio,Defender,6,0,0,0,0,0,0,0,0
USA_US_Open_Cup,2015,New York Cosmos,9aq5nvmhgt0ocz7orhr002qxh,Senna,Midfielder,19,2,0,0,0,0,0,0,1
USA_US_Open_Cup,2015,New York Cosmos,akd3zllfda3891lnunc2hvhsl,M. Stokkelien,Attacker,18,2,1,0,0,0,0,1,0
USA_US_Open_Cup,2015,New York Cosmos,9bn2ed42gx6wmxii43jihjahh,D. Szetela,Midfielder,14,3,0,1,0,0,0,1,1
USA_US_Open_Cup,2015,New York Cosmos,xvcq4pdg6xecz1cwhj7qvhm1,H. Wright,Attacker,23,1,0,0,0,0,0,1,0
USA_US_Open_Cup,2015,New York Cosmos,eo9ax6t04mzih64vi3d717bv9,K. Zobeck,Goalkeeper,12,0,0,0,0,0,0,0,0
