matchday,id,equipo_local,link_local,equipo_visitante,link_visitante,link_partido,date,season,liga
,2m6m8ekvvxgft50optjsuvtg5,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/6qr5y32dthc4dqycckwmfj1si,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2m6m8ekvvxgft50optjsuvtg5,25/10/2010,2010,USA_MLS
,2lueu3mwxxgq2a7s3ewtvehud,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/chjb0xe5vlaaguop3q2nbalni,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2lueu3mwxxgq2a7s3ewtvehud,24/10/2010,2010,USA_MLS
,2lhstmef5wxesjrput2s1tfit,Chivas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/102ne1lkblqutcbmt9047b783,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2lhstmef5wxesjrput2s1tfit,24/10/2010,2010,USA_MLS
,2h166o0kl8zcxhkktgqyi8nv9,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/cvrl5bces32x6fup1ks1hvets,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2h166o0kl8zcxhkktgqyi8nv9,24/10/2010,2010,USA_MLS
,2l5hccyop2zlb3i6a40fzefh1,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3olfhpj6emfhceudd95ytb9gy,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2l5hccyop2zlb3i6a40fzefh1,24/10/2010,2010,USA_MLS
,2kt554ji8alqlzvcftzg1vpp1,DC United,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/5qw82lpi6fio4fbljihlyyulb,Toronto,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2kt554ji8alqlzvcftzg1vpp1,24/10/2010,2010,USA_MLS
,2hdgus3oqx97vow78xzt0b2dx,Houston,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/69m5c06m9up1j8vf8ulnb80xu,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2hdgus3oqx97vow78xzt0b2dx,23/10/2010,2010,USA_MLS
,2gp7r9ncs49o861qvb0zpi9cl,New York,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/7k329us81r2yiw9pakgo5tp6e,New England,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2gp7r9ncs49o861qvb0zpi9cl,22/10/2010,2010,USA_MLS
,2gczqbuidbbzk61b8i1e3n55h,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/a2jg79bf9ab1vj6iok2r328cc,Chivas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/102ne1lkblqutcbmt9047b783,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2gczqbuidbbzk61b8i1e3n55h,21/10/2010,2010,USA_MLS
,2fsg0hqe6ur93ndd5z4hac8np,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/6qr5y32dthc4dqycckwmfj1si,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2fsg0hqe6ur93ndd5z4hac8np,17/10/2010,2010,USA_MLS
,2ff3q0m1uhrqv7uw6pstfnpp1,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/a2jg79bf9ab1vj6iok2r328cc,Houston,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2ff3q0m1uhrqv7uw6pstfnpp1,17/10/2010,2010,USA_MLS
,2f21hocyv5gxalj2qhtuew1cl,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/29zyafx618w7tvp34n53pzwwb,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2f21hocyv5gxalj2qhtuew1cl,17/10/2010,2010,USA_MLS
,2enqfdpirqo06enzh7il9mcb9,New England,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2enqfdpirqo06enzh7il9mcb9,17/10/2010,2010,USA_MLS
,2ea9i28ntqlbcr5nqrl7axsk5,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/aq0m4zmew7kkplbi7fa0pv45c,New York,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/7k329us81r2yiw9pakgo5tp6e,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2ea9i28ntqlbcr5nqrl7axsk5,17/10/2010,2010,USA_MLS
,2dclo59x0frp1pnvq7gzf8tzp,Toronto,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/28teusnamw1ujgh5di1auf2f7,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2dclo59x0frp1pnvq7gzf8tzp,16/10/2010,2010,USA_MLS
,2czoab99nk9k1vvem06rn12ad,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,DC United,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2czoab99nk9k1vvem06rn12ad,16/10/2010,2010,USA_MLS
,2cne71syfdfbad56ejpvox6tx,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3st9rj62b3qnni6uolw0lwaqn,Chivas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/102ne1lkblqutcbmt9047b783,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2cne71syfdfbad56ejpvox6tx,16/10/2010,2010,USA_MLS
,1165fkpvlhpm1tvs3fkmw2cph,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/1165fkpvlhpm1tvs3fkmw2cph,13/10/2010,2010,USA_MLS
,2c9xys8xucbshb9jt8oaavvth,Houston,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/69m5c06m9up1j8vf8ulnb80xu,New England,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2c9xys8xucbshb9jt8oaavvth,11/10/2010,2010,USA_MLS
,2bwj1s3l5vqdcxbtpc6jzy6l1,Chivas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/102ne1lkblqutcbmt9047b783,Toronto,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2bwj1s3l5vqdcxbtpc6jzy6l1,10/10/2010,2010,USA_MLS
,2bkf27e8lcj493g9f64kccc7p,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3olfhpj6emfhceudd95ytb9gy,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2bkf27e8lcj493g9f64kccc7p,10/10/2010,2010,USA_MLS
,2b8nf7qob0nw905ngo26rp7f9,DC United,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/5qw82lpi6fio4fbljihlyyulb,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2b8nf7qob0nw905ngo26rp7f9,10/10/2010,2010,USA_MLS
,2akmtyibz32ba916gdc94di39,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2akmtyibz32ba916gdc94di39,10/10/2010,2010,USA_MLS
,2awop48psxhsnjhgy2yjuh6fp,New York,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/7k329us81r2yiw9pakgo5tp6e,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2awop48psxhsnjhgy2yjuh6fp,09/10/2010,2010,USA_MLS
,2a91o4lbj7i7z0koufi2o9byt,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/chjb0xe5vlaaguop3q2nbalni,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2a91o4lbj7i7z0koufi2o9byt,09/10/2010,2010,USA_MLS
,29xa6ppuvd2zu3njesmnwymz9,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/29xa6ppuvd2zu3njesmnwymz9,08/10/2010,2010,USA_MLS
,29kzzkxnpigw7q55czp1l81xx,Chivas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/102ne1lkblqutcbmt9047b783,Galaxy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/6qr5y32dthc4dqycckwmfj1si,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/29kzzkxnpigw7q55czp1l81xx,04/10/2010,2010,USA_MLS
,24mfo614jk251zo878uzr0v6d,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/cvrl5bces32x6fup1ks1hvets,DC United,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/5qw82lpi6fio4fbljihlyyulb,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/24mfo614jk251zo878uzr0v6d,03/10/2010,2010,USA_MLS
,2987be6s2xa7j9vvnzrw0tfpx,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2987be6s2xa7j9vvnzrw0tfpx,03/10/2010,2010,USA_MLS
,28uidvmuct8bimsifvqxex42d,New York,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/7k329us81r2yiw9pakgo5tp6e,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3olfhpj6emfhceudd95ytb9gy,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/28uidvmuct8bimsifvqxex42d,03/10/2010,2010,USA_MLS
,28isiv379me28uxu1vmaj90b9,New England,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3ko4vrn7aouqpdr21sv4ipcvj,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/29zyafx618w7tvp34n53pzwwb,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/28isiv379me28uxu1vmaj90b9,03/10/2010,2010,USA_MLS
,2856h1n8oktmis18pdd2g0onp,Columbus,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/chjb0xe5vlaaguop3q2nbalni,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/a2jg79bf9ab1vj6iok2r328cc,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2856h1n8oktmis18pdd2g0onp,03/10/2010,2010,USA_MLS
,25bnhhgx6lu3oe6nqypfduytx,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/aq0m4zmew7kkplbi7fa0pv45c,Houston,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/69m5c06m9up1j8vf8ulnb80xu,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/25bnhhgx6lu3oe6nqypfduytx,02/10/2010,2010,USA_MLS
,24ynoogx15ksgwsc5x618yjth,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3st9rj62b3qnni6uolw0lwaqn,Toronto,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/28teusnamw1ujgh5di1auf2f7,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/24ynoogx15ksgwsc5x618yjth,02/10/2010,2010,USA_MLS
,24anjd79iu3xaexj65dmwewnp,Earthquakes,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/a2jg79bf9ab1vj6iok2r328cc,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/24anjd79iu3xaexj65dmwewnp,30/09/2010,2010,USA_MLS
,zj07vxdxd8qua94ic8roe1ud,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/cvrl5bces32x6fup1ks1hvets,Philadelphia,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/aq0m4zmew7kkplbi7fa0pv45c,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/zj07vxdxd8qua94ic8roe1ud,30/09/2010,2010,USA_MLS
,23sntyj6b5n3xha42uh927get,Salt Lake,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/29zyafx618w7tvp34n53pzwwb,Colorado,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/cvrl5bces32x6fup1ks1hvets,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/23sntyj6b5n3xha42uh927get,26/09/2010,2010,USA_MLS
,23gdyvqqgdkqommvpptetgbth,Sporting KC,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3olfhpj6emfhceudd95ytb9gy,Dallas,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/4gi4qw4gt6nfq0c6r8y574qgp,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/23gdyvqqgdkqommvpptetgbth,26/09/2010,2010,USA_MLS
,2340h3ayreg4vdckoez51brh1,Chicago,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/apsqaaege20za4re5wm6bzq9a,Sounders,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/teams/view/3st9rj62b3qnni6uolw0lwaqn,https://www.scoresway.com/en_GB/soccer/mls-2010/e5ewwa0jlwjnan80k5lrgtgid/match/view/2340h3ayreg4vdckoez51brh1,26/09/2010,2010,USA_MLS
