dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
15,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Defender,Honduras,10fsjhrko7ccddqshzp0xatqs,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/10fsjhrko7ccddqshzp0xatqs
18,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,1mfdsuz4pymyaz24zbxcrio7o,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/1mfdsuz4pymyaz24zbxcrio7o
2,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Defender,Honduras,2lp3mwrb2dxdfdiltzdx7x8us,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/2lp3mwrb2dxdfdiltzdx7x8us
7,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,2tz20qhjzattu0szqzqjjmv4k,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/2tz20qhjzattu0szqzqjjmv4k
17,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,35jlpzdb5mbib4vraniz6vw2c,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/35jlpzdb5mbib4vraniz6vw2c
8,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,4fqvitjj7eqhmt631v4caks9g,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/4fqvitjj7eqhmt631v4caks9g
5,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,5c97b4s8sk3saikxc1fomhhw,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/5c97b4s8sk3saikxc1fomhhw
13,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,5jpchdtzm97wh4zd5ee5zxyxg,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/5jpchdtzm97wh4zd5ee5zxyxg
14,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Midfielder,Honduras,5slpps6xad2kztfmdw37qqc5w,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/5slpps6xad2kztfmdw37qqc5w
4,,Honduras Under 17,Honduras_Under_17,Concacaf U17,Defender,Honduras,6q4csnis6iebc81dal1rrv5sk,4jn3ho488kzajzwbjc41069ea,eqgisvgxx07hohsthzgfphzv9,3021osjlmqw09k4dlh9gkjkh6,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2023-guatemala/3021osjlmqw09k4dlh9gkjkh6/teams/view/4jn3ho488kzajzwbjc41069ea/player/view/6q4csnis6iebc81dal1rrv5sk
