dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
8,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Attacker,El Salvador,15u4n2p8ekmp88qdzch0vl36y,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/15u4n2p8ekmp88qdzch0vl36y
15,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Attacker,El Salvador,24cxwjn22hopfk8s6bsere7vu,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/24cxwjn22hopfk8s6bsere7vu
4,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Defender,El Salvador,2o0gwhwr30d0mmllfpwtt94yy,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/2o0gwhwr30d0mmllfpwtt94yy
16,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Defender,El Salvador,2pqlh0t7qbxhiln92raw949ka,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/2pqlh0t7qbxhiln92raw949ka
18,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Goalkeeper,El Salvador,3y4q81333iuxu6hrjwujrq1re,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/3y4q81333iuxu6hrjwujrq1re
17,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,5dxu1fn4hlkro1uqlp100ftd6,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/5dxu1fn4hlkro1uqlp100ftd6
12,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Defender,El Salvador,64wj9le12ogptrjrmswaajhpm,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/64wj9le12ogptrjrmswaajhpm
10,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Attacker,El Salvador,69ci1sweof7k3nhioqbv6m4iy,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/69ci1sweof7k3nhioqbv6m4iy
5,Rodrigo Rodríguez,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,Midfielder,El Salvador,6fdwf32ncvbalgwo9gvte0cq2,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/6fdwf32ncvbalgwo9gvte0cq2
,,El Salvador Under 17,El_Salvador_Under_17,Concacaf U17,,El Salvador,7wvbpm8ug0ntm3z5glimqqsid,43uh32fr2f8v1zqb1q13oelu8,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/43uh32fr2f8v1zqb1q13oelu8/player/view/7wvbpm8ug0ntm3z5glimqqsid
