dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
14,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,194uztf7si5nvumrxxuaoqm3u,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/194uztf7si5nvumrxxuaoqm3u
5,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,1tba375ni5gkxnmloaxpu778q,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/1tba375ni5gkxnmloaxpu778q
6,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,2gxqbcepuda71bvsy4tctt9ii,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/2gxqbcepuda71bvsy4tctt9ii
17,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Attacker,Guyana,2k8j6mciyojm08mugmwqcmaga,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/2k8j6mciyojm08mugmwqcmaga
16,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,4d81j2p4x62hxhi5nr781x6y2,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/4d81j2p4x62hxhi5nr781x6y2
3,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,67v9k5c0bzrp2noc59m01obqi,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/67v9k5c0bzrp2noc59m01obqi
2,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,6g0sylke0rfd287k2ioggftd6,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/6g0sylke0rfd287k2ioggftd6
18,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Goalkeeper,Guyana,6j8fgb414ccmm9uthbjragx9m,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/6j8fgb414ccmm9uthbjragx9m
7,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Attacker,Guyana,6t2088cjn10jaj4a0qcds65pm,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/6t2088cjn10jaj4a0qcds65pm
11,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Attacker,Guyana,79knhnp7bvpjomzz14k715wtm,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/79knhnp7bvpjomzz14k715wtm
19,Isiah James,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,7chde96r04vgkpmhr4qdu120a,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/7chde96r04vgkpmhr4qdu120a
4,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,8u14m2rlbgiqf56setxmxwvvu,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/8u14m2rlbgiqf56setxmxwvvu
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Goalkeeper,Guyana,9mn3gfcmslwzetu6e4amfujf9,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9mn3gfcmslwzetu6e4amfujf9
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Goalkeeper,Guyana,9mtoznjwpskcevfxxoh8cpiad,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9mtoznjwpskcevfxxoh8cpiad
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,9n09liwuddehj4j192o6eh785,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9n09liwuddehj4j192o6eh785
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,9n7io8dg1x23ej6tblerxggk5,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9n7io8dg1x23ej6tblerxggk5
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,9nhxrmd2o6v46pvukgrll7sgl,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9nhxrmd2o6v46pvukgrll7sgl
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,9o1qkjpg2bpdfyvr9os8mh42d,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9o1qkjpg2bpdfyvr9os8mh42d
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,9onak5nijlevlss33inp52itx,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9onak5nijlevlss33inp52itx
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Defender,Guyana,9ow5gbg5ue6wd35pxf4umgmol,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9ow5gbg5ue6wd35pxf4umgmol
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,9pdwhfop8pe6bv44n7l4hnaad,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9pdwhfop8pe6bv44n7l4hnaad
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,9qlmbb8oytlk1nxphmjr10e6t,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9qlmbb8oytlk1nxphmjr10e6t
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,9r0vbwf0slykeamri9va10xxx,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9r0vbwf0slykeamri9va10xxx
,,Guyana Under 17,Guyana_Under_17,Concacaf U17,Midfielder,Guyana,9rf7t3234ubduc2ig2j56sez9,bzbb5oq6tsz0x4y581yprkgjl,eqgisvgxx07hohsthzgfphzv9,9gv1a2tg0qtelreambicgbbvt,https://www.scoresway.com/en_GB/soccer/concacaf-u17-2019-usa/9gv1a2tg0qtelreambicgbbvt/teams/view/bzbb5oq6tsz0x4y581yprkgjl/player/view/9rf7t3234ubduc2ig2j56sez9
