dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
33,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,1hqmsudemykuf4m6u155uh1xw,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/1hqmsudemykuf4m6u155uh1xw
7,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Argentina,1kxsi0kgy9584yb5u4ur6jlcl,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/1kxsi0kgy9584yb5u4ur6jlcl
4,,Real CD España,Real_CD_España,Concacaf Champions Cup,Defender,Uruguay,2jmztba5givggmydojh1lpfys,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/2jmztba5givggmydojh1lpfys
23,Roberto López,Real CD España,Real_CD_España,Concacaf Champions Cup,Goalkeeper,Honduras,2treyq3xt593q73cg02za4amt,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/2treyq3xt593q73cg02za4amt
12,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,2tz20qhjzattu0szqzqjjmv4k,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/2tz20qhjzattu0szqzqjjmv4k
5,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,2wp1nfc3m2u5zzmwbot9lgq21,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/2wp1nfc3m2u5zzmwbot9lgq21
14,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,3mkqnv0iovu246f6bkyzqhsve,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/3mkqnv0iovu246f6bkyzqhsve
26,,Real CD España,Real_CD_España,Concacaf Champions Cup,Defender,Panama,3xekwtdp4k18cj15yjy7ckvtg,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/3xekwtdp4k18cj15yjy7ckvtg
39,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,4fqvitjj7eqhmt631v4caks9g,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/4fqvitjj7eqhmt631v4caks9g
44,,Real CD España,Real_CD_España,Concacaf Champions Cup,Defender,Honduras,5gmfibl8ogaq2uq54sr1fz4t0,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/5gmfibl8ogaq2uq54sr1fz4t0
29,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,62nd2lhonscy2liyld3z3ias4,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/62nd2lhonscy2liyld3z3ias4
8,Antony García,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,6hh057kb54ovy3lqxo5bvxlhw,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/6hh057kb54ovy3lqxo5bvxlhw
,,Real CD España,Real_CD_España,Concacaf Champions Cup,,Costa Rica,6z6ds380ck453yjst5o9qjpat,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/6z6ds380ck453yjst5o9qjpat
49,,Real CD España,Real_CD_España,Concacaf Champions Cup,Goalkeeper,Honduras,7q8hxd3a19bg492lj9ysmhqfo,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/7q8hxd3a19bg492lj9ysmhqfo
10,,Real CD España,Real_CD_España,Concacaf Champions Cup,Midfielder,Honduras,82g30af5h2uux55q2zyitpmtx,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/82g30af5h2uux55q2zyitpmtx
30,,Real CD España,Real_CD_España,Concacaf Champions Cup,Attacker,Argentina,8picp8qlueidszc9d5xwbe3v8,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/8picp8qlueidszc9d5xwbe3v8
21,Danilo Palacios,Real CD España,Real_CD_España,Concacaf Champions Cup,Defender,Honduras,9eqeieo1s5m7etfg4s0nshgk4,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/9eqeieo1s5m7etfg4s0nshgk4
16,,Real CD España,Real_CD_España,Concacaf Champions Cup,Attacker,Honduras,9qyg5hre038m06bzzupzgmsk4,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/9qyg5hre038m06bzzupzgmsk4
,,Real CD España,Real_CD_España,Concacaf Champions Cup,,Argentina,admloyg0w0ys8huuw7rhzd91w,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/admloyg0w0ys8huuw7rhzd91w
6,Devron García,Real CD España,Real_CD_España,Concacaf Champions Cup,Defender,Honduras,annmut4ru8fcfawzby7oisgk5,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/annmut4ru8fcfawzby7oisgk5
22,Luis López,Real CD España,Real_CD_España,Concacaf Champions Cup,Goalkeeper,Honduras,cbyp6fbp6x44572n87udspqz9,yqz6oey5lo4dm9bavjs0ngag,e6rl4hongahbihxd3tpudespd,6nv6rqeo7bc5utin12d6385w,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2026/6nv6rqeo7bc5utin12d6385w/teams/view/yqz6oey5lo4dm9bavjs0ngag/player/view/cbyp6fbp6x44572n87udspqz9
