dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
21,Luis Reyes,CF Monterrey,CF_Monterrey,Liga MX,Defender,Mexico,21051apcxzotsbfnwivngarbp,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/21051apcxzotsbfnwivngarbp
5,,CF Monterrey,CF_Monterrey,Liga MX,Midfielder,Mexico,2ufp5icqczg2wvcxl5axnxu96,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/2ufp5icqczg2wvcxl5axnxu96
11,,CF Monterrey,CF_Monterrey,Liga MX,Attacker,Argentina,36g1p3hll0wmj8icjk1krrp0q,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/36g1p3hll0wmj8icjk1krrp0q
9,,CF Monterrey,CF_Monterrey,Liga MX,Attacker,France,3ikhefktnj44ys7rqjzr5q09h,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/3ikhefktnj44ys7rqjzr5q09h
256,,CF Monterrey,CF_Monterrey,Liga MX,Defender,Mexico,3peisc9ze0fnezd0kgji97kt0,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/3peisc9ze0fnezd0kgji97kt0
,,CF Monterrey,CF_Monterrey,Liga MX,,Argentina,47cf8n42u9lspiq3jg8gztecp,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/47cf8n42u9lspiq3jg8gztecp
,,CF Monterrey,CF_Monterrey,Liga MX,Midfielder,Mexico,49nmw51e8wugq19hetjh18650,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/49nmw51e8wugq19hetjh18650
19,,CF Monterrey,CF_Monterrey,Liga MX,Defender,Mexico,4brxad2pilyhwhjgri3u0rmga,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/4brxad2pilyhwhjgri3u0rmga
25,,CF Monterrey,CF_Monterrey,Liga MX,Goalkeeper,Uruguay,4tt9wh05c0oj5qviq1xn3qms5,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/4tt9wh05c0oj5qviq1xn3qms5
15,,CF Monterrey,CF_Monterrey,Liga MX,Defender,Mexico,54kqv02lgadahlv9is64l2ggl,233335xtoe3e3phg3hp91xguq,2hsidwomhjsaaytdy9u5niyi4,aegyls91smdw9kipjgbsu8tn8,https://www.scoresway.com/en_GB/soccer/liga-mx-2025-2026/aegyls91smdw9kipjgbsu8tn8/teams/view/233335xtoe3e3phg3hp91xguq/player/view/54kqv02lgadahlv9is64l2ggl
