dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Goalkeeper,Poland,1efgpl2ze4u9c474p82uzyas4,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/1efgpl2ze4u9c474p82uzyas4
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Attacker,Togo,1gzgkjei16r4lt2fvcedy1jvt,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/1gzgkjei16r4lt2fvcedy1jvt
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Midfielder,Slovakia,1n0p6ekr7qvvagju86ggwi49g,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/1n0p6ekr7qvvagju86ggwi49g
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,,USA,2aglg2msi6zhyimmrrxn5h51x,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/2aglg2msi6zhyimmrrxn5h51x
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,,USA,4630vp2chgqihn3btpx5vb2l1,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/4630vp2chgqihn3btpx5vb2l1
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Goalkeeper,USA,4r4a2d3piuh8wusw8ftrsh016,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/4r4a2d3piuh8wusw8ftrsh016
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Attacker,USA,4rajisbg07fbyv62y2awtcil0,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/4rajisbg07fbyv62y2awtcil0
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Midfielder,Mexico,4uo9isxivewjrtdg9v7lku9zo,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/4uo9isxivewjrtdg9v7lku9zo
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Defender,USA,6tqzlat0ogqxxqt0vst8nn5xx,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/6tqzlat0ogqxxqt0vst8nn5xx
,,FC Cincinnati,FC_Cincinnati,Leagues Cup,Midfielder,Mexico,7ot9ngo8usbdkhjlim9omaj9w,652hppivbqchvrp3wopx1isyt,9fuwphq8kvugrlc3ckm7k8wes,4cjeunnarebacq4t1owt1vp5g,https://www.scoresway.com/en_GB/soccer/leagues-cup-2026/4cjeunnarebacq4t1owt1vp5g/teams/view/652hppivbqchvrp3wopx1isyt/player/view/7ot9ngo8usbdkhjlim9omaj9w
