dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,Cavalry FC,Concacaf Champions Cup,Midfielder,Canada,16q3kpp7uxqjn9993xd5woauh,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/16q3kpp7uxqjn9993xd5woauh
9,,Cavalry FC,Concacaf Champions Cup,Attacker,Germany,1jw8ni6v99xnlou4wf0j47dnt,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/1jw8ni6v99xnlou4wf0j47dnt
21,,Cavalry FC,Concacaf Champions Cup,Goalkeeper,Canada,20nun88umv5313rqiqfilzyfo,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/20nun88umv5313rqiqfilzyfo
17,,Cavalry FC,Concacaf Champions Cup,Attacker,Germany,21rfcb9z6rvey1q0tnj7r6b4l,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/21rfcb9z6rvey1q0tnj7r6b4l
29,,Cavalry FC,Concacaf Champions Cup,Attacker,Canada,2wu0t979tuh0b63hs2j90o1nu,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/2wu0t979tuh0b63hs2j90o1nu
3,,Cavalry FC,Concacaf Champions Cup,Defender,Canada,2x500ds4ke374qi3jcpdi1wtm,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/2x500ds4ke374qi3jcpdi1wtm
12,,Cavalry FC,Concacaf Champions Cup,Defender,Republic of Ireland,3141if674kt100fnbi3unstsl,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/3141if674kt100fnbi3unstsl
30,,Cavalry FC,Concacaf Champions Cup,Midfielder,Canada,3834u873th72ys1pcxl0zjy1g,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/3834u873th72ys1pcxl0zjy1g
23,,Cavalry FC,Concacaf Champions Cup,Attacker,Canada,4ig2nozymqdhgzqy6yqdkhwd0,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/4ig2nozymqdhgzqy6yqdkhwd0
28,,Cavalry FC,Concacaf Champions Cup,Midfielder,Canada,4nvf04b997gxvn5gozwgln9qs,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/4nvf04b997gxvn5gozwgln9qs
25,,Cavalry FC,Concacaf Champions Cup,Midfielder,Canada,5jhgb512z0w87snt9stlao6qc,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/5jhgb512z0w87snt9stlao6qc
5,,Cavalry FC,Concacaf Champions Cup,Defender,France,5y0x6mck3zl8cio425q1uli3t,41ewt71n8fqwy6trsqta1bjvu,e6rl4hongahbihxd3tpudespd,2gj8eldctlh5kua3vdf9loqok,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2025/2gj8eldctlh5kua3vdf9loqok/teams/view/41ewt71n8fqwy6trsqta1bjvu/player/view/5y0x6mck3zl8cio425q1uli3t
