dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
11,,Charleston Battery,USL Championship,Attacker,USA,13nxnwt9zo5v20pmrgibk8glw,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/13nxnwt9zo5v20pmrgibk8glw
4,,Charleston Battery,USL Championship,Midfielder,England,14oq6mvlh5e51d9y20nbpok4p,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/14oq6mvlh5e51d9y20nbpok4p
10,Arturo Rodríguez,Charleston Battery,USL Championship,Midfielder,USA,1h85rt7bnqep3qovatft86pgq,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/1h85rt7bnqep3qovatft86pgq
9,,Charleston Battery,USL Championship,Attacker,USA,21y2ogvprtdai47j36w9m22cq,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/21y2ogvprtdai47j36w9m22cq
17,,Charleston Battery,USL Championship,Attacker,USA,22p6n3oird085u2kbkiqp4pg,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/22p6n3oird085u2kbkiqp4pg
7,,Charleston Battery,USL Championship,Midfielder,USA,2ug51dfg4oerpnbudnkw497je,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/2ug51dfg4oerpnbudnkw497je
1,,Charleston Battery,USL Championship,Goalkeeper,USA,42h7dylzuiiyx5k773f1qo6hh,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/42h7dylzuiiyx5k773f1qo6hh
,,Charleston Battery,USL Championship,Goalkeeper,USA,5htuxrszecd448kld1yguwpas,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5htuxrszecd448kld1yguwpas
36,,Charleston Battery,USL Championship,Attacker,USA,5t1wvh34lm993otbc3469uzxm,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5t1wvh34lm993otbc3469uzxm
6,,Charleston Battery,USL Championship,Midfielder,Republic of Ireland,5tyrfuxsp7s9thsmhfqevuoyx,e3k8yw2rbmphyfu5htn4yi5jk,c1d9p6b2e9zr5tqlzx3ktjplg,9b65qkln369bt9wde6c56vo5w,https://www.scoresway.com/en_GB/soccer/usl-championship-2024/9b65qkln369bt9wde6c56vo5w/teams/view/e3k8yw2rbmphyfu5htn4yi5jk/player/view/5tyrfuxsp7s9thsmhfqevuoyx
