dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
17,,Escondido FC,US Open Cup,Defender,USA,2dld1xr0usmjq0c76j6acc7pw,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/2dld1xr0usmjq0c76j6acc7pw
13,,Escondido FC,US Open Cup,Midfielder,USA,2hx25kmz2h4phwe987yrzophw,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/2hx25kmz2h4phwe987yrzophw
99,Daniel Barragan,Escondido FC,US Open Cup,Goalkeeper,USA,2iuhvrk9q7kyzppphsd8u5kpg,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/2iuhvrk9q7kyzppphsd8u5kpg
9,Josue Hernandez,Escondido FC,US Open Cup,Attacker,USA,2s5w0xoipb4cdz62yg0zec07o,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/2s5w0xoipb4cdz62yg0zec07o
,,Escondido FC,US Open Cup,Midfielder,USA,33jocalrknk7ca9s7t913bka2,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/33jocalrknk7ca9s7t913bka2
,Juan Velazquez,Escondido FC,US Open Cup,Midfielder,USA,39tpvvnrjabyjbkki4riq8pp0,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/39tpvvnrjabyjbkki4riq8pp0
11,,Escondido FC,US Open Cup,Attacker,USA,41v048o5e83m16owmf6o4836c,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/41v048o5e83m16owmf6o4836c
12,,Escondido FC,US Open Cup,Midfielder,USA,4uek1vpmjcd07qno3qg9osob8,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/4uek1vpmjcd07qno3qg9osob8
4,,Escondido FC,US Open Cup,Defender,USA,6dup7tu9ld0o9gmrhw91t4oic,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/6dup7tu9ld0o9gmrhw91t4oic
8,,Escondido FC,US Open Cup,Midfielder,Mexico,6n498p43o7y8inhd6z40tomqc,ddgc7y92gw7wz7s0f1zfmgf3e,2bmwykmdlcc2u1c40ytoc39vy,dhzyoostrc6so36xhzo5l1kb8,https://www.scoresway.com/en_GB/soccer/us-open-cup-2022/dhzyoostrc6so36xhzo5l1kb8/teams/view/ddgc7y92gw7wz7s0f1zfmgf3e/player/view/6n498p43o7y8inhd6z40tomqc
