dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
27,,CSD Municipal,Concacaf Champions Cup,Defender,Guatemala,10o2xgot72z2pi6vneebu3npx,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/10o2xgot72z2pi6vneebu3npx
77,,CSD Municipal,Concacaf Champions Cup,Attacker,Guatemala,154uve9fjh644nvlxauqpcu6t,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/154uve9fjh644nvlxauqpcu6t
12,,CSD Municipal,Concacaf Champions Cup,Goalkeeper,Guatemala,1i4iup1rksu4hvkq4mr4jxzh1,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/1i4iup1rksu4hvkq4mr4jxzh1
7,,CSD Municipal,Concacaf Champions Cup,Defender,Guatemala,1i8v2dsrw92ebtd4h3xcj3fmd,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/1i8v2dsrw92ebtd4h3xcj3fmd
11,,CSD Municipal,Concacaf Champions Cup,Midfielder,Uruguay,1npcha3wsdwu98emesz7lia51,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/1npcha3wsdwu98emesz7lia51
,,CSD Municipal,Concacaf Champions Cup,,Uruguay,2lq91awf8v9h1eavgus6m6z11,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/2lq91awf8v9h1eavgus6m6z11
16,,CSD Municipal,Concacaf Champions Cup,Midfielder,Guatemala,33ofc4umkybpkvlo40upnvnpx,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/33ofc4umkybpkvlo40upnvnpx
2,,CSD Municipal,Concacaf Champions Cup,Defender,Guatemala,4ai7ptz8vqe0a75b1fn20raad,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/4ai7ptz8vqe0a75b1fn20raad
19,,CSD Municipal,Concacaf Champions Cup,Midfielder,Guatemala,5pn807aqtmlnoc2rfjm24tgid,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/5pn807aqtmlnoc2rfjm24tgid
,,CSD Municipal,Concacaf Champions Cup,Midfielder,Guatemala,6mlzft7ocjcrtqckm10rp2a51,1dqnqxuom6omgjpr2a17gvhk4,e6rl4hongahbihxd3tpudespd,aes9bmtcfyw4lr19wn2ga22tx,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2014-2015/aes9bmtcfyw4lr19wn2ga22tx/teams/view/1dqnqxuom6omgjpr2a17gvhk4/player/view/6mlzft7ocjcrtqckm10rp2a51
