dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Hartford City FC,US Open Cup,,USA,1lgld3b2infzznyzsa6pddmvo,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/1lgld3b2infzznyzsa6pddmvo
27,,Hartford City FC,US Open Cup,Defender,USA,21ujlpzh5qessy143rvvd5ous,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/21ujlpzh5qessy143rvvd5ous
22,,Hartford City FC,US Open Cup,Defender,USA,32fmohhyyenhoi73grevynqxg,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/32fmohhyyenhoi73grevynqxg
10,,Hartford City FC,US Open Cup,Attacker,Nigeria,4j88r3fax4hwvq45rp8juffh0,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/4j88r3fax4hwvq45rp8juffh0
25,,Hartford City FC,US Open Cup,Midfielder,USA,4qhsovr95x9rm3sfgl4y1t0tm,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/4qhsovr95x9rm3sfgl4y1t0tm
5,,Hartford City FC,US Open Cup,Defender,USA,4ysnl8j45mr7lzagazmccvhg4,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/4ysnl8j45mr7lzagazmccvhg4
19,,Hartford City FC,US Open Cup,Attacker,USA,5b0km2pquopyrq5fv81156mwa,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/5b0km2pquopyrq5fv81156mwa
14,,Hartford City FC,US Open Cup,Midfielder,Japan,5llun7wkgj2mayy2ykwzqrt62,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/5llun7wkgj2mayy2ykwzqrt62
6,,Hartford City FC,US Open Cup,Midfielder,USA,72edqypnvzzlznhgcpq98iej8,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/72edqypnvzzlznhgcpq98iej8
17,,Hartford City FC,US Open Cup,Midfielder,USA,8d33dplui7b2qz9z1mcat6uqc,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/8d33dplui7b2qz9z1mcat6uqc
23,,Hartford City FC,US Open Cup,Defender,USA,8u2geabc5vo9sv2hy995ujifo,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/8u2geabc5vo9sv2hy995ujifo
1,,Hartford City FC,US Open Cup,Goalkeeper,USA,9av5kg6m99kwg6uvuz1ivgrh0,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/9av5kg6m99kwg6uvuz1ivgrh0
2,,Hartford City FC,US Open Cup,Defender,England,9mjmdf2q3v9bl7s31vy9q13is,44mxk6uzebsyj5kutukqsg8dm,2bmwykmdlcc2u1c40ytoc39vy,5375c8qg9sy48l9wr2o8sjpxw,https://www.scoresway.com/en_GB/soccer/us-open-cup-2023/5375c8qg9sy48l9wr2o8sjpxw/teams/view/44mxk6uzebsyj5kutukqsg8dm/player/view/9mjmdf2q3v9bl7s31vy9q13is
