root_folder,liga,temporada,equipo,equipo_folder,id,nombre,posicion,dorsal,Appearances,Goals Conceded Inside Box,Starts,Total Tackles,Duels won,Ground Duels won,Goals Conceded,Total Fouls Conceded,Recoveries,Total Passes,Touches,Unsuccessful Short Passes,Ground Duels,Index,Unsuccessful Passes Opposition Half,Games Played,Total Losses Of Possession,Leftside Passes,Successful Passes Opposition Half,Duels lost,Forward Passes,Duels,Total Successful Passes ( Excl Crosses & Corners ) ,Successful Passes Own Half,Total Unsuccessful Passes ( Excl Crosses & Corners ),Time Played,Backward Passes,Open Play Passes,Penalty Goals Conceded,Tackles Won,Ground Duels lost,Successful Short Passes,Successful Open Play Passes,Substitute Off,Interceptions,Total Fouls Won,Winning Goal,Rightside Passes,Saves Made,Saves Made from Inside Box,GK Successful Distribution,Unsuccessful Passes Own Half,Catches,GK Unsuccessful Distribution,Penalties Faced,Goal Kicks,Unsuccessful Long Passes,Successful Long Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,PutThrough/Blocked Distribution,Aerial Duels lost,PutThrough/Blocked Distribution Won,Foul Attempted Tackle,Substitute On,Aerial Duels,Successful Launches,Throw Ins to Own Player,Aerial Duels won,Tackles Lost,Throw Ins to Opposition Player,Blocks,Times Tackled,Successful Crosses & Corners,Successful Dribbles,Successful Corners into Box,Successful Lay-offs,Yellow Cards,Unsuccessful Crosses & Corners,Corners Won,Overruns,Unsuccessful Corners into Box,Unsuccessful Crosses open play,Corners Taken (incl short corners),Key Passes (Attempt Assists),Unsuccessful Dribbles,Successful Crosses open play,Total Touches In Opposition Box,Total Shots,Offsides,Shots On Target ( inc goals ),Unsuccessful Launches,Penalties Conceded,Handballs conceded,Shots Off Target (inc woodwork),Clearances Off the Line,Drops,Total Red Cards,Straight Red Cards,Attempts from Set Pieces,Blocked Shots,Red Cards - 2nd Yellow,Goals Conceded Outside Box,Through balls,Goal Assists,Goals,Left Foot Goals,Goals from Inside Box,Assists (Intentional),Right Foot Goals,Home Goals,Away Goals,Foul Won Penalty,Penalties Taken,Penalty Goals,Saves made - caught,Headed Goals,Hit Woodwork,Unsuccessful lay-offs,Goals from Outside Box,Own Goal Scored,Punches,Saves from Penalty,Penalties Saved,Set Pieces Goals,Clean Sheets,Goalkeeper Smother,Second Goal Assists,Last Man Tackle,Other Goals,Last Player Tackle
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,b9u7wubwq2uwim0jxy8e9uzmx,J. Frederick-Charlery,Defender,0,2.0,2.0,2.0,3.0,11.0,8.0,2.0,1.0,5.0,42.0,69.0,2.0,11.0,10.0,4.0,2.0,7.0,11.0,9.0,4.0,21.0,15.0,36.0,27.0,6.0,122.0,2.0,41.0,,3.0,3.0,32.0,35.0,1.0,2.0,3.0,0.0,8.0,,,,2.0,,,,,4.0,4.0,,,13.0,,1.0,,1.0,,4.0,1.0,,3.0,,,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,5ywisni55ol5z1tt88w02hp0,C. Gray,Defender,0,3.0,6.0,3.0,3.0,7.0,6.0,8.0,2.0,12.0,114.0,133.0,9.0,9.0,10.0,11.0,3.0,25.0,30.0,39.0,7.0,61.0,14.0,91.0,52.0,23.0,270.0,11.0,109.0,,3.0,3.0,76.0,87.0,,2.0,1.0,0.0,12.0,,,,12.0,,,,,14.0,15.0,,,3.0,2.0,4.0,1.0,2.0,,5.0,1.0,,1.0,,,3.0,,,2.0,,,1.0,,2.0,,,,,,,,2.0,1.0,,1.0,4.0,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,0.0,1.0,,,,,1.0,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,8yt2fa1xe2u6p5avfahnd050q,A. Holness,Goalkeeper,0,2.0,4.0,2.0,,1.0,1.0,4.0,,21.0,49.0,70.0,1.0,1.0,10.0,12.0,2.0,19.0,12.0,4.0,,28.0,1.0,30.0,26.0,19.0,180.0,,22.0,,,,24.0,16.0,,,1.0,0.0,9.0,9.0,5.0,15.0,7.0,1.0,7.0,,14.0,18.0,6.0,4.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,4pyb1z180t71tt34jb4vz6lpm,A. Hyde,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,58ekkpw0nnttw35wxtkifvc44,L. Taggart Lambert,Goalkeeper,0,2.0,4.0,2.0,,2.0,,6.0,,11.0,52.0,67.0,,,10.0,11.0,2.0,12.0,17.0,5.0,,21.0,2.0,40.0,35.0,12.0,180.0,,16.0,,,,30.0,15.0,,,,0.0,14.0,7.0,6.0,23.0,1.0,,3.0,,21.0,12.0,10.0,1.0,6.0,3.0,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,9lj9fdthfhd5u0usnsx2r21as,S. Martinez,Midfielder,0,2.0,1.0,,,1.0,1.0,1.0,1.0,,12.0,22.0,5.0,5.0,10.0,7.0,2.0,10.0,1.0,7.0,4.0,8.0,5.0,7.0,2.0,5.0,44.0,2.0,11.0,,,4.0,6.0,6.0,,,1.0,0.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,2.0,,,2.0,,,,,3.0,2.0,,,,,2.0,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,983yg22nxx3umxhefset1f0no,K. Matos,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,ccxbojeqqczihtfb1n2ci2nmc,C. McLaughlin,Defender,0,3.0,4.0,2.0,,2.0,2.0,5.0,,11.0,84.0,108.0,8.0,3.0,10.0,18.0,3.0,24.0,14.0,15.0,2.0,38.0,4.0,61.0,46.0,23.0,192.0,3.0,77.0,,,1.0,46.0,56.0,,4.0,2.0,0.0,29.0,,,,5.0,,,,,15.0,15.0,,,11.0,3.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,5bt5t5k98hsl9an3aly64rv56,A. Nelson,Midfielder,0,2.0,,,,1.0,1.0,1.0,,,4.0,7.0,1.0,2.0,10.0,2.0,2.0,3.0,,2.0,2.0,1.0,3.0,3.0,1.0,1.0,13.0,2.0,3.0,,,1.0,3.0,2.0,,,,0.0,1.0,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,sabwnzdgsvt79zd48pbjqzo4,C. Nunez,Midfielder,0,2.0,4.0,2.0,3.0,10.0,8.0,4.0,2.0,9.0,34.0,71.0,13.0,19.0,10.0,14.0,2.0,31.0,2.0,16.0,15.0,10.0,25.0,19.0,4.0,15.0,180.0,8.0,34.0,,3.0,11.0,17.0,19.0,,2.0,3.0,0.0,14.0,,,,3.0,,,,,2.0,2.0,,,2.0,7.0,4.0,4.0,1.0,,6.0,1.0,,2.0,,1.0,1.0,8.0,1.0,2.0,,,1.0,2.0,1.0,,,2.0,,1.0,3.0,1.0,10.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,64ibz8n4l0u5s881f0mbjwvf8,R. Powery,Midfielder,0,4.0,7.0,2.0,2.0,4.0,4.0,8.0,4.0,15.0,46.0,82.0,6.0,12.0,10.0,10.0,4.0,20.0,18.0,20.0,8.0,11.0,12.0,38.0,24.0,8.0,232.0,8.0,45.0,,2.0,8.0,31.0,38.0,1.0,5.0,2.0,0.0,9.0,,,,4.0,,,,,2.0,7.0,,,3.0,,,,3.0,2.0,,1.0,,,,,1.0,2.0,6.0,,6.0,,,6.0,,,2.0,1.0,8.0,5.0,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,3qkdr8sxfv6en87bcudonaf6y,C. Reeves,Forward,0,1.0,1.0,1.0,2.0,8.0,8.0,1.0,4.0,1.0,20.0,43.0,7.0,19.0,10.0,7.0,1.0,16.0,10.0,8.0,13.0,3.0,21.0,13.0,5.0,7.0,89.0,5.0,18.0,,2.0,11.0,13.0,11.0,1.0,,3.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,,,7.0,,3.0,,1.0,1.0,,1.0,1.0,,,,2.0,3.0,,10.0,2.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,bvon3klq9v15pj8rww9jluu39,W. Robinson,Defender,0,3.0,4.0,1.0,1.0,6.0,5.0,6.0,1.0,3.0,36.0,50.0,8.0,6.0,10.0,7.0,3.0,13.0,5.0,11.0,1.0,17.0,7.0,25.0,14.0,11.0,124.0,3.0,36.0,,1.0,1.0,24.0,25.0,1.0,,4.0,0.0,11.0,,,,4.0,,,,,3.0,1.0,,,2.0,,,,1.0,2.0,1.0,,3.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,d5vxkg6oss39n3yb1u1u06q96,D. Rowe,Defender,0,2.0,5.0,2.0,1.0,2.0,1.0,7.0,1.0,5.0,43.0,59.0,4.0,4.0,10.0,5.0,2.0,11.0,9.0,7.0,5.0,15.0,7.0,34.0,27.0,9.0,180.0,7.0,37.0,,1.0,3.0,30.0,28.0,,1.0,,0.0,12.0,,,2.0,4.0,,,,2.0,5.0,4.0,,,7.0,1.0,2.0,,1.0,,3.0,,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,bsx8vkkgxkht2n4cfjct0f0us,Z. Scott,Midfielder,0,2.0,3.0,2.0,3.0,12.0,10.0,4.0,1.0,6.0,46.0,77.0,7.0,16.0,10.0,12.0,2.0,21.0,11.0,32.0,7.0,19.0,19.0,36.0,5.0,10.0,158.0,4.0,44.0,,2.0,6.0,32.0,35.0,2.0,,2.0,0.0,12.0,,,,1.0,,,,,3.0,4.0,,,,2.0,1.0,1.0,1.0,,3.0,,,2.0,1.0,,1.0,5.0,1.0,5.0,,,,3.0,3.0,,2.0,1.0,2.0,2.0,1.0,1.0,9.0,5.0,,3.0,,,,2.0,,,,,,,,1.0,1.0,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,584ry0v8vp9nn0xskg7watze2,E. Seymour,Forward,0,4.0,3.0,2.0,4.0,8.0,7.0,4.0,4.0,13.0,63.0,93.0,8.0,18.0,10.0,13.0,4.0,27.0,9.0,30.0,15.0,17.0,23.0,51.0,21.0,12.0,202.0,18.0,60.0,,3.0,11.0,47.0,48.0,2.0,1.0,2.0,0.0,19.0,,,,3.0,,,,,4.0,4.0,,,,2.0,4.0,2.0,2.0,2.0,5.0,1.0,,1.0,1.0,,,8.0,,1.0,,2.0,,4.0,1.0,1.0,3.0,,4.0,4.0,6.0,,10.0,3.0,,3.0,2.0,,1.0,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.0,,,,,,1.0,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,bcrbu29fbsujhq556hjyuvl2i,C. Smith,Midfielder,0,1.0,2.0,,,2.0,2.0,3.0,3.0,2.0,7.0,14.0,1.0,8.0,10.0,,1.0,5.0,1.0,3.0,6.0,2.0,8.0,6.0,3.0,1.0,45.0,3.0,7.0,,,6.0,5.0,6.0,,,2.0,0.0,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,3.0,1.0,,,,,,,,3.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,2tlflg5pbgy2rk8njs8nrq2hg,G. Studenhofft,Forward,0,1.0,3.0,1.0,1.0,4.0,1.0,4.0,1.0,,12.0,25.0,4.0,5.0,10.0,4.0,1.0,10.0,2.0,5.0,4.0,2.0,8.0,8.0,3.0,4.0,78.0,6.0,8.0,,1.0,4.0,8.0,4.0,1.0,,,0.0,2.0,,,,,,,,,,,,,3.0,,,,,,3.0,,,3.0,,,,3.0,,,,,,,1.0,,,,,,1.0,,5.0,3.0,1.0,2.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,4nq17nvzcvjfd6auob5irehud,M. Suberan,Midfielder,0,2.0,3.0,2.0,3.0,6.0,5.0,3.0,2.0,4.0,33.0,50.0,6.0,14.0,10.0,8.0,2.0,12.0,9.0,13.0,10.0,8.0,16.0,25.0,12.0,8.0,129.0,6.0,31.0,,3.0,9.0,24.0,23.0,2.0,1.0,2.0,0.0,10.0,,,,1.0,,,,,2.0,1.0,,,3.0,2.0,1.0,2.0,2.0,,2.0,,,1.0,,,,3.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testeo_ligas_norteamerica,Concacaf_Concacaf_Nations_League,2023-2024,Cayman Islands,Cayman_Islands,9n6muk93pwg8qyo0tydvwy3je,B. Tibbetts,Midfielder,0,2.0,2.0,2.0,3.0,5.0,5.0,3.0,1.0,6.0,41.0,63.0,10.0,9.0,10.0,10.0,2.0,17.0,11.0,18.0,4.0,13.0,9.0,30.0,13.0,11.0,135.0,4.0,39.0,,2.0,4.0,28.0,29.0,1.0,2.0,1.0,0.0,13.0,,,,2.0,,,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,3.0,2.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
