dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
3,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Defender,Panama,14w735yvwp7p9i8vnowxetfbp,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/14w735yvwp7p9i8vnowxetfbp
7,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Attacker,Panama,15b2nynloa5lr4ed6ize90t79,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/15b2nynloa5lr4ed6ize90t79
,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Midfielder,Panama,181bpn7kbtu8viyhs2otbwkx5,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/181bpn7kbtu8viyhs2otbwkx5
2,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Defender,Panama,1dps3kej018cdzt619z2pagut,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/1dps3kej018cdzt619z2pagut
28,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Midfielder,Panama,1fz6kqbr8i7sunii6wymjkonp,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/1fz6kqbr8i7sunii6wymjkonp
69,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Goalkeeper,Panama,1k4ord1w96q3e1w857zrda86h,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/1k4ord1w96q3e1w857zrda86h
6,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Defender,Panama,1ppnpgo9oxk70re3ypnc5d61h,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/1ppnpgo9oxk70re3ypnc5d61h
27,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Midfielder,Panama,1qrbp86fg4k535k9v6uka67dh,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/1qrbp86fg4k535k9v6uka67dh
43,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Defender,Panama,1vn5ttecxs7bmy8d7epdkmdat,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/1vn5ttecxs7bmy8d7epdkmdat
12,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Defender,Panama,2nzfmsbs81ha81fh3wgulhihh,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/2nzfmsbs81ha81fh3wgulhihh
56,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Defender,Panama,2rhkidoqyjnxgkirg3ggmup61,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/2rhkidoqyjnxgkirg3ggmup61
26,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Goalkeeper,Panama,3e3ba7r98338al2o1aqpveeol,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/3e3ba7r98338al2o1aqpveeol
12,,CD Árabe Unido,CD_Árabe_Unido,Concacaf Champions Cup,Attacker,Panama,3ob1btwa2qtnc1nuiuu5e0pud,symb3x7i8v247jtown7vfbvn,e6rl4hongahbihxd3tpudespd,967u7pfygzt223fi3b463fe95,https://www.scoresway.com/en_GB/soccer/concacaf-champions-cup-2016-2017/967u7pfygzt223fi3b463fe95/teams/view/symb3x7i8v247jtown7vfbvn/player/view/3ob1btwa2qtnc1nuiuu5e0pud
