dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Bahamas,Bahamas,Concacaf Nations League,Goalkeeper,Bahamas,1arwnnaklazo93bz4usyqhel0,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/1arwnnaklazo93bz4usyqhel0
,,Bahamas,Bahamas,Concacaf Nations League,Defender,Bahamas,1mtz24kqk4ma1yv1mq1lddgk4,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/1mtz24kqk4ma1yv1mq1lddgk4
,,Bahamas,Bahamas,Concacaf Nations League,Attacker,Bahamas,1w1nupm6qbp3s3vmc16fcp9uc,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/1w1nupm6qbp3s3vmc16fcp9uc
,,Bahamas,Bahamas,Concacaf Nations League,Midfielder,Bahamas,2hdye3ji5xx4fu88rlae3qqz8,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/2hdye3ji5xx4fu88rlae3qqz8
,,Bahamas,Bahamas,Concacaf Nations League,Attacker,Bahamas,3goy46y6z3cke6nv3836gdlhw,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/3goy46y6z3cke6nv3836gdlhw
,,Bahamas,Bahamas,Concacaf Nations League,Midfielder,Bahamas,4hdpevrwwwxxx1ysczpe7gp62,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/4hdpevrwwwxxx1ysczpe7gp62
,,Bahamas,Bahamas,Concacaf Nations League,Midfielder,Bahamas,4itha76jzknrji9t5y06tij2s,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/4itha76jzknrji9t5y06tij2s
,,Bahamas,Bahamas,Concacaf Nations League,Attacker,Bahamas,4to1rddw8moaqvordt86xu3h0,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/4to1rddw8moaqvordt86xu3h0
,,Bahamas,Bahamas,Concacaf Nations League,Defender,Bahamas,5vo5kqsehtihkoiwgj58rkil0,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/5vo5kqsehtihkoiwgj58rkil0
,,Bahamas,Bahamas,Concacaf Nations League,Defender,Bahamas,74pqtotf5i4mpkgco1ki1ky22,64le7lqb2ork2odjnft2lcf6d,cu0rmpyff5692eo06ltddjo8a,7xh03f8iha4vw8k44wvwoa68k,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2024-2025/7xh03f8iha4vw8k44wvwoa68k/teams/view/64le7lqb2ork2odjnft2lcf6d/player/view/74pqtotf5i4mpkgco1ki1ky22
