dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
45,,FC Cincinnati 2,MLS Next Pro,Attacker,USA,1l275l4mj1o6y4ntho7bap016,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/1l275l4mj1o6y4ntho7bap016
50,,FC Cincinnati 2,MLS Next Pro,Midfielder,Peru,1vl5fxv97glgvleqxezxlc9w4,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/1vl5fxv97glgvleqxezxlc9w4
38,,FC Cincinnati 2,MLS Next Pro,Defender,USA,2f5ymqh1j87xhi9ynovnujpm2,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/2f5ymqh1j87xhi9ynovnujpm2
75,,FC Cincinnati 2,MLS Next Pro,Attacker,USA,2p7kzoufvblew4wvqvf1sb09g,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/2p7kzoufvblew4wvqvf1sb09g
86,,FC Cincinnati 2,MLS Next Pro,Attacker,Jamaica,2rwf5uxmyd0sgdkd9j06hpyxg,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/2rwf5uxmyd0sgdkd9j06hpyxg
98,,FC Cincinnati 2,MLS Next Pro,Goalkeeper,USA,2wrsvrjkc77nfo16e6gxjlbtg,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/2wrsvrjkc77nfo16e6gxjlbtg
30,,FC Cincinnati 2,MLS Next Pro,Goalkeeper,USA,34sqazs1lps0d86p7v5d4ezca,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/34sqazs1lps0d86p7v5d4ezca
25,,FC Cincinnati 2,MLS Next Pro,Goalkeeper,USA,3fjb8lymm7grc7nqyfpzw1a8k,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/3fjb8lymm7grc7nqyfpzw1a8k
32,,FC Cincinnati 2,MLS Next Pro,Defender,USA,3s4h75bf1gezsbwcn51lpjs6i,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/3s4h75bf1gezsbwcn51lpjs6i
41,,FC Cincinnati 2,MLS Next Pro,Attacker,Nigeria,3v7yxmrmmow8ypw1z73gxgc4q,bd0378yx50xpdcgwkt9p9bmz8,5qmjkpvi92vrzdcb2knassjkk,5e5i4swzbs0x8ymx32jsdz2tw,https://www.scoresway.com/en_GB/soccer/mls-next-pro-2025/5e5i4swzbs0x8ymx32jsdz2tw/teams/view/bd0378yx50xpdcgwkt9p9bmz8/player/view/3v7yxmrmmow8ypw1z73gxgc4q
