dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
32,,Detroit City FC,Detroit_City_FC,USL Championship,Attacker,Senegal,1cqnjzgntshx2ag3crh0p2uzu,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/1cqnjzgntshx2ag3crh0p2uzu
6,Ryan Williams,Detroit City FC,Detroit_City_FC,USL Championship,Midfielder,England,1nw1tmtpagpr647obkvygwgr9,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/1nw1tmtpagpr647obkvygwgr9
22,,Detroit City FC,Detroit_City_FC,USL Championship,Midfielder,USA,272w5ezobn1o53b3yxnbgjckq,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/272w5ezobn1o53b3yxnbgjckq
14,,Detroit City FC,Detroit_City_FC,USL Championship,Defender,Japan,2axflqcowldpal1ffaf2lw3dg,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/2axflqcowldpal1ffaf2lw3dg
4,,Detroit City FC,Detroit_City_FC,USL Championship,Defender,Canada,2x500ds4ke374qi3jcpdi1wtm,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/2x500ds4ke374qi3jcpdi1wtm
9,,Detroit City FC,Detroit_City_FC,USL Championship,Attacker,England,3ldhrzekr0tztaxr3sc8mmg2x,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/3ldhrzekr0tztaxr3sc8mmg2x
17,Rafa Mentzingen,Detroit City FC,Detroit_City_FC,USL Championship,Defender,Brazil,411grh3cytippnnanb767qvsa,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/411grh3cytippnnanb767qvsa
,,Detroit City FC,Detroit_City_FC,USL Championship,,England,4r0zbax1d05w567i79t4c587p,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/4r0zbax1d05w567i79t4c587p
26,,Detroit City FC,Detroit_City_FC,USL Championship,Attacker,Nigeria,5x2ikt0pzitdfi9dpxy5lyzft,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/5x2ikt0pzitdfi9dpxy5lyzft
3,,Detroit City FC,Detroit_City_FC,USL Championship,Defender,USA,637c2iedo7modc3ekt36c2m7d,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/637c2iedo7modc3ekt36c2m7d
11,,Detroit City FC,Detroit_City_FC,USL Championship,Midfielder,USA,70axpxvnx40ax7oxri5pmz9qs,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/70axpxvnx40ax7oxri5pmz9qs
21,,Detroit City FC,Detroit_City_FC,USL Championship,Midfielder,USA,711t32tk6qwl567dngcldfw15,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/711t32tk6qwl567dngcldfw15
66,,Detroit City FC,Detroit_City_FC,USL Championship,Midfielder,USA,7dql2pjrwafffbn8eza9xi39w,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/7dql2pjrwafffbn8eza9xi39w
2,Rhys Williams,Detroit City FC,Detroit_City_FC,USL Championship,Defender,USA,7jizpx7yu2zxvcrnf9z4408vd,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/7jizpx7yu2zxvcrnf9z4408vd
30,,Detroit City FC,Detroit_City_FC,USL Championship,Defender,USA,7lnb14nmxv9gggyedv3tydvdg,b1rpb2ox52uxcmjrsnqd95pk5,c1d9p6b2e9zr5tqlzx3ktjplg,cbkjk31sv9wm38ljg3vxhtus4,https://www.scoresway.com/en_GB/soccer/usl-championship-2026/cbkjk31sv9wm38ljg3vxhtus4/teams/view/b1rpb2ox52uxcmjrsnqd95pk5/player/view/7lnb14nmxv9gggyedv3tydvdg
