dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,132nl5bqmn5xp3qixqdgmsmc4,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/132nl5bqmn5xp3qixqdgmsmc4
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,1j010cibh247p8kjchww6ny3u,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/1j010cibh247p8kjchww6ny3u
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,208y4r6vabsmq601jud9jkfhm,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/208y4r6vabsmq601jud9jkfhm
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,27iyy9bz5ymt5axfalck1a0kq,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/27iyy9bz5ymt5axfalck1a0kq
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,30j93acpgxv7yna9jty1r42j9,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/30j93acpgxv7yna9jty1r42j9
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,33vl05covklprk7cbbchqe9cl,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/33vl05covklprk7cbbchqe9cl
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,41tf8mh0tzwz6h3dc7kqotj4k,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/41tf8mh0tzwz6h3dc7kqotj4k
,,Montserrat,Concacaf World Cup Qualifiers,Defender,Montserrat,4sweqtc3ay7slhe2mwc5sjofe,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/4sweqtc3ay7slhe2mwc5sjofe
,,Montserrat,Concacaf World Cup Qualifiers,Midfielder,Montserrat,54ddcki0pq3rkojm6icyps4d0,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/54ddcki0pq3rkojm6icyps4d0
,,Montserrat,Concacaf World Cup Qualifiers,Attacker,Montserrat,57zokeymq0dc6e2pgyjrb8ez9,eer5msu8ajonm2fhub25fs153,3a0j0giz3c3ajw9h59evv7lqt,excflxj3ypj69gf2wlx7kpudw,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2026-canada-mexico-usa/excflxj3ypj69gf2wlx7kpudw/teams/view/eer5msu8ajonm2fhub25fs153/player/view/57zokeymq0dc6e2pgyjrb8ez9
