dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
18,,Irvine Zeta FC II,US Open Cup,Midfielder,USA,2xzxn5wo86oasi9cs72r7o5qs,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/2xzxn5wo86oasi9cs72r7o5qs
,,Irvine Zeta FC II,US Open Cup,Attacker,Colombia,30ezvz27v3diq1k512vlx5yvp,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/30ezvz27v3diq1k512vlx5yvp
17,,Irvine Zeta FC II,US Open Cup,Midfielder,USA,3byk76cge9x3mzcctxhtkzjmc,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/3byk76cge9x3mzcctxhtkzjmc
1,,Irvine Zeta FC II,US Open Cup,Goalkeeper,USA,3y6tpny9e455026gp6c4eihas,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/3y6tpny9e455026gp6c4eihas
10,,Irvine Zeta FC II,US Open Cup,Defender,USA,57phgiuzgjj2amvam9ukrw3ro,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/57phgiuzgjj2amvam9ukrw3ro
,,Irvine Zeta FC II,US Open Cup,Unknown,USA,58a2jw3pabftwov7hubop4wes,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/58a2jw3pabftwov7hubop4wes
8,,Irvine Zeta FC II,US Open Cup,Midfielder,USA,5gw2z6xi9ly70wzlch1xsror8,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/5gw2z6xi9ly70wzlch1xsror8
,,Irvine Zeta FC II,US Open Cup,Midfielder,Mexico,5iptqxq1svwjczkbpeba32xre,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/5iptqxq1svwjczkbpeba32xre
,,Irvine Zeta FC II,US Open Cup,Attacker,USA,5or5d6lv29dm0gkd3jtmc4wdl,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/5or5d6lv29dm0gkd3jtmc4wdl
30,,Irvine Zeta FC II,US Open Cup,Goalkeeper,USA,7bnm88c5nhuzmknxh2zubb5zo,3wl1yu8qda3zw5ckp69qh4q38,2bmwykmdlcc2u1c40ytoc39vy,dh2sb8k8qnboef5ev5p1a01lg,https://www.scoresway.com/en_GB/soccer/us-open-cup-2024/dh2sb8k8qnboef5ev5p1a01lg/teams/view/3wl1yu8qda3zw5ckp69qh4q38/player/view/7bnm88c5nhuzmknxh2zubb5zo
