dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Bermuda,Concacaf World Cup Qualifiers,Midfielder,Bermuda,11gg9mlfa7kxji1n2cvbjrr3d,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/11gg9mlfa7kxji1n2cvbjrr3d
,,Bermuda,Concacaf World Cup Qualifiers,Defender,Bermuda,1mj8izwx20r3iazm96o0lgez9,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1mj8izwx20r3iazm96o0lgez9
,,Bermuda,Concacaf World Cup Qualifiers,Attacker,Bermuda,1moud6tpl50s5vo56vbvljxex,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1moud6tpl50s5vo56vbvljxex
,,Bermuda,Concacaf World Cup Qualifiers,Attacker,Bermuda,1qbfho53e740gamzqrcy1hyax,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1qbfho53e740gamzqrcy1hyax
,,Bermuda,Concacaf World Cup Qualifiers,Midfielder,Bermuda,1vh1bicc2aqsnirlneuh5eq51,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1vh1bicc2aqsnirlneuh5eq51
,,Bermuda,Concacaf World Cup Qualifiers,Attacker,Bermuda,1vnqnnsxt0f8g56xqdczatr6d,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1vnqnnsxt0f8g56xqdczatr6d
,,Bermuda,Concacaf World Cup Qualifiers,Attacker,Bermuda,1vw0iewxlqbw56o79xjplbkd1,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/1vw0iewxlqbw56o79xjplbkd1
,,Bermuda,Concacaf World Cup Qualifiers,Midfielder,Bermuda,230j87dwnak4jjgtpimhtvv8p,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/230j87dwnak4jjgtpimhtvv8p
,,Bermuda,Concacaf World Cup Qualifiers,Goalkeeper,Bermuda,23zgnzggwb7oi06k5x2hc3bp,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/23zgnzggwb7oi06k5x2hc3bp
,,Bermuda,Concacaf World Cup Qualifiers,Attacker,Bermuda,28iaiubbnftekfs2c9m0o6zft,88ca766nh0ae9i9kpvwubxpzp,3a0j0giz3c3ajw9h59evv7lqt,7uo9ksdq9qhtldj1zr86sbi6t,https://www.scoresway.com/en_GB/soccer/concacaf-world-cup-qualifiers-2018-russia/7uo9ksdq9qhtldj1zr86sbi6t/teams/view/88ca766nh0ae9i9kpvwubxpzp/player/view/28iaiubbnftekfs2c9m0o6zft
